genesymbol4	S3	S4	S7	S8
CAGL0G06490g	2733.82537821441	2603.54749841085	977.074712072727	1230.00612295259
CAGL0C05071g	75.7839343497211	74.0542433232872	102.425351256592	98.4454934903743
CAGL0I01056g	109.139539257169	110.041277297806	85.2375354635335	88.8822169798808
CAGL0M02849g	4086.99555809975	3703.12820123921	1369.58830130604	1584.97244519503
CAGL0M12408g	2622.2842354039	2474.99266028222	879.910937079316	1120.30971592046
CAGL0E02035g	133.422419629791	141.659942986401	86.1144648407303	81.0065775006508
CAGL0F03575g	70.9807272430486	71.7660504116126	81.5544320793067	82.1316688548265
CAGL0G09130g	4169.1837685917	3736.20298968978	1236.99657947387	1437.02293212092
CAGL0L02013g	433.889708636079	427.060004333451	327.796201196181	308.556303882687
CAGL0A01782g	1776.91978462955	2032.12332310447	342.17784298221	446.379994769211
CAGL0K00671g	239.626665655104	212.385905710888	51.3880615037352	65.255298542191
CAGL0C03696g	21.6144319800261	23.9220168038709	42.7941536072061	40.7845615888694
CAGL0D02574g	42.9620191207926	46.387910845767	65.4189315388848	65.5365713807349
CAGL0H07183g	106.204246025313	96.9361724400333	27.3601965685416	36.0029233336226
CAGL0I03476g	53.1021230126567	53.6685246556407	72.0835948055808	75.3811207297723
CAGL0J07678g	324.483324539651	322.635200546119	203.623001385108	223.611906642422
CAGL0H08580g	105.136866668275	105.672909011882	47.1788004931904	56.8171133858732
CAGL0H02189g	64.5764511008186	56.1647351047403	11.5754677789984	13.5010962501085
CAGL0I09504g	78.986072420836	85.4952078816602	122.24395518124	119.822229219713
CAGL0H02607g	236.157682744729	246.292764311157	110.493101526803	130.229324245838
CAGL0J05016g	128.085522844599	128.970873203478	109.616172149606	106.321132969604
CAGL0L09691g	71.2475720823082	78.0065765343615	144.51796136204	156.668971068967
CAGL0L04488g	69.9133478860103	67.6056996631133	53.4926920090076	53.1605664848021
CAGL0D04092g	114.209591203101	96.9361724400333	255.537220515161	236.269184376898
CAGL0D04290g	331.15444552114	338.652550927842	266.235758916963	254.833191720797
CAGL0I06743g	553.969886302891	599.090507783897	312.362244157517	288.585932346069
CAGL0J01529g	141.160919968318	138.747697462451	112.071574405757	115.884409480098
CAGL0I01276g	33.8892945859668	40.771437335293	104.529981761864	95.3514922663911
CAGL0E01507g	96.5978318119684	99.6404004265578	57.5265671441131	63.5676615109274
CAGL0J11176g	46.9646917096863	42.4355776346927	72.0835948055808	70.8807553130695
CAGL0L08114g	2375.45275908879	2220.17117693664	681.549511957389	912.449088236498
CAGL0K03575g	12.2748626059407	12.8970873203478	44.1972406107211	39.0969245576058
CAGL0M07161g	717.012083090495	686.249855964957	534.225376588319	526.261480915687
CAGL0H01331g	66.9780546541549	66.5656119759885	44.0218547352817	47.5351097139236
CAGL0A01540g	2337.29394707467	2130.09958323163	725.045209066353	890.509806830071
CAGL0K01961r	33.0887600681881	38.0672093487684	5.43696213862045	2.81272838543927
CAGL0L10604g	53.9026575304354	58.4529280164149	98.2160902460468	105.196041615429
CAGL0F00407g	655.904614900051	669.608452970959	246.241769116875	316.150670523373
CAGL0J01331g	66.9780546541549	81.5428746705859	264.13112841169	234.862820184179
CAGL0I01518g	49.3662952630225	55.7487000298904	93.4806716091839	98.1642206518304
CAGL0M02497g	2620.14947668983	2426.94060913706	1005.66260976934	1189.22156136372
CAGL0K03421g	12.5417074452003	17.473473143697	92.7791281074264	80.444031823563
CAGL0M10527g	183.322404571332	166.830065014821	42.4433818563274	58.7860232556806
CAGL0K08800g	21.6144319800261	24.7540869535707	70.3297360511871	79.3189404693873
CAGL0H05973g	29.0860874792943	27.8743500149452	8.76929377196847	11.532186380301
CAGL0K03245g	73.916020474904	71.7660504116126	92.2529704811083	95.0702194278472
CAGL0J07238g	5095.4022056617	4584.08247223393	1720.53543806021	1956.25259207301
CAGL0K04939g	60.5737785119249	62.8212963023391	88.0437094705634	84.381851563178
CAGL0L04730g	63.5090717437803	64.9014716765888	82.2559755810642	85.2256700788097
CAGL0G05247g	21.6144319800261	30.3705604640448	73.135910058217	74.2560293755966
CAGL0G07175g	12.5417074452003	12.4810522454978	32.6217728317227	29.5336480471123
CAGL0F07733g	59.5063991548866	60.5331033906645	45.9510993651148	47.5351097139236
CAGL0L09757g	97.3983663297471	101.096523188533	74.1882253108532	76.2249392454041
CAGL0M01936g	70.1801927252698	75.302348547837	104.529981761864	102.383313229989
CAGL0L13244g	115.010125720879	113.369557896605	98.5668619969256	100.133130521638
CAGL0K12958g	41.0941052459755	35.3629813622439	73.135910058217	70.8807553130695
CAGL0K03949g	53.9026575304354	48.8841212948666	85.5883072144122	90.0073083340565
CAGL0M09757g	72.3149514393465	75.9264011601119	18.064745170255	27.0021925002169
CAGL0A03872g	126.751298648301	127.306732904078	254.309519387086	232.331364637283
CAGL0M06523g	3736.89512899118	3385.69343912871	1390.98537810964	1571.47134894492
CAGL0M13893g	683.923323022307	623.636577200042	232.912442583482	278.460110158487
CAGL0L10978g	347.965670394494	316.186656885945	114.351590786469	137.261145209436
CAGL0M00352g	49.3662952630225	47.6360160703168	78.5728721968375	84.381851563178
CAGL0L09185g	55.7705714052525	54.0845597304907	67.3481761687178	67.2242084119984
CAGL0H04741g	391.728224033065	364.654743105962	521.948365307563	529.35548213967
CAGL0A03971g	64.3096062615591	62.4052612274892	36.8310338422676	40.7845615888694
CAGL0H08932g	456.304675133884	454.726336810971	504.059006012747	495.884014352942
CAGL0E05808g	72.8486411178657	79.0466642214863	129.785547825133	122.634957605152
CAGL0K04411g	33.0887600681881	35.7790164370938	69.4528066739903	64.1302071880152
CAGL0C05313g	325.550703896689	336.780393091017	225.897007565908	240.769549793601
CAGL0H07161g	24.2828803726219	26.8342623278204	6.8400491421354	8.4381851563178
CAGL0G03927g	80.5871414563935	93.6078918412338	18.2401310456944	18.8452801824431
CAGL0K07898g	66.1775201363761	70.1019101122129	42.6187677317668	39.6594702346936
CAGL0M11198g	50.96736429858	48.0520511451667	24.5540225615117	27.5647381773048
CAGL0G05940g	2947.83493930059	2737.51079251253	1204.19942076671	1410.58328529779
CAGL0L02453g	128.886057362378	128.346820591203	79.2744156985949	87.7571256257051
CAGL0K11990g	72.3149514393465	81.7508922080109	137.502526344466	131.916961277102
CAGL0E05324g	56.8379507622908	56.9968052544402	66.2958609160816	67.2242084119984
CAGL0J00341g	152.63524805648	166.414029939971	79.6251874494737	84.9443972402658
CAGL0L03355g	22.948656176324	25.1701220284207	45.0741699879179	42.4721986201329
CAGL0M10439g	105.136866668275	133.131223951977	276.934297318764	267.771742293818
CAGL0C00693g	173.182300679468	176.39887173637	262.201883781857	247.238825080111
CAGL0K06237g	103.802642471977	118.15396125738	214.14615391147	202.235170913083
CAGL0G02805g	85.6571934023256	87.7834007933348	102.95150888291	104.914768776885
CAGL0M04147g	54.9700368874737	52.4204194310909	105.75768288994	116.446955157186
CAGL0K09394g	14.676466159277	13.1051048577727	29.9909847001322	28.1272838543927
CAGL0I10967g	606.805164476288	548.750263727055	1096.68787912238	1023.2705866228
CAGL0A01284g	6.13743130297037	6.86457873502381	16.4862722913007	17.4389159897234
CAGL0K00759g	323.949634861132	294.344815456324	112.597732032075	133.323325469821
CAGL0J09394g	122.481781220148	143.948135898075	250.27564425198	244.707369533216
CAGL0H05775g	36.5577429785626	40.355402260443	64.7173880371273	62.1612973182078
CAGL0F03707g	35.2235187822647	33.9068586002691	52.9665343826895	56.2545677087853
CAGL0K09020g	84.3229692060277	91.3196989295592	50.335746251099	51.1916566149946
CAGL0M13761g	106.737935703832	102.344628413082	208.007648271092	190.140438855694
CAGL0K01243g	105.670556346794	99.2243653517079	148.025678870828	142.886601980315
CAGL0J02112g	86.4577279201043	81.5428746705859	54.0188496353258	56.2545677087853
CAGL0H04653g	449.366709313135	423.523706197227	294.64827073814	281.55411138247
CAGL0B02926g	0.800534517778744	0.208017537424964	154.514956262084	187.890256147343
CAGL0L07084g	27.4850184437369	27.8743500149452	36.3048762159495	36.2841961721665
CAGL0C01397g	2.40160355333623	3.74431567364935	17.7139734193763	16.0325517970038
CAGL0K05335g	249.233079868449	238.804132963859	189.06597372364	190.421711694238
CAGL0F01331g	48.8326055845034	48.0520511451667	57.8773388949919	57.6609319015049
CAGL0H01001g	272.982270562552	294.344815456324	160.653461902462	146.82442171993
CAGL0G04609g	26.150794247439	26.2102097155455	47.003414617751	51.1916566149946
CAGL0L10934g	42.695174281533	46.387910845767	20.870919177285	22.783099922058
CAGL0I09130g	34.422984264486	35.1549638248189	47.7049581195085	46.128745521204
CAGL0D00858g	1689.39467735241	1611.92789750605	738.023763848866	884.321804382105
CAGL0E04884g	61.3743130297037	39.5233321107432	184.681326837656	172.138977188883
CAGL0I10725g	59.239554315627	54.0845597304907	86.4652365916091	89.4447626569686
CAGL0D05170g	131.287660915714	116.48982095798	239.401719974739	224.174452319509
CAGL0F05753g	103.002107954198	105.048856399607	83.6590625845792	86.3507614329855
CAGL0L05852g	159.57321387723	164.957907177997	122.945498682998	116.72822799573
CAGL0F02915g	70.1801927252698	72.5981205613125	55.2465507634013	56.2545677087853
CAGL0G02761g	105.403711507535	109.209207148106	28.2371259457385	41.9096529430451
CAGL0L04664g	76.3176240282402	68.0217347379632	260.798796778342	301.243210080545
CAGL0M06017g	117.411729274216	116.48982095798	100.14533487588	97.0391292976547
CAGL0L06820g	49.8999849415417	52.6284369685159	122.770112807559	110.258952709219
CAGL0L05566g	163.042196787604	142.4920131361	35.0771750878739	43.8785628128525
CAGL0F01045g	2139.0282315048	2005.7050958515	755.211579641924	955.765105372262
CAGL0F05329g	201.467853640984	218.834449371062	116.982378918059	108.8525885165
CAGL0M12474g	3.20213807111497	1.66414029939971	22.2740061807999	19.4078258595309
CAGL0L09713g	292.728788667761	298.505166204823	326.042342441788	327.40158406513
CAGL0K05093g	177.985507786141	157.053240755848	362.171832782298	333.308313674553
CAGL0J10186g	515.010539770992	497.161914445664	597.013519995613	601.642601645459
CAGL0L05280g	67.7785891719336	59.0769806286898	115.930063665423	122.634957605152
CAGL0D00220g	53.9026575304354	64.4854366017389	4.5600327614236	5.62545677087853
CAGL0H04103g	82.4550553312106	95.2720321406335	153.462641009448	154.70006119916
CAGL0J05126g	134.756643826088	153.516942619623	287.106678094248	268.334287970906
CAGL0J04004g	7.47165549926827	11.2329470209481	31.2186858282077	33.1901949481833
CAGL0L08800g	234.022924030653	243.172501249783	307.802211396093	319.525944585901
CAGL0M13277g	261.24109763513	239.636203113559	365.153392664767	359.747960497682
CAGL0L10846g	99.5331250438238	114.82568065858	29.9909847001322	30.0961937242001
CAGL0M10956g	136.624557700906	143.3240832858	248.697171373026	230.081181928932
CAGL0H09262g	2.13475871407665	1.87215783682468	10.8739242772409	10.4070950261253
CAGL0J08976g	13.6090868022386	11.0249294835231	42.267995980888	48.0976553910114
CAGL0G08448g	54.169502369695	57.82887540414	77.87132869508	80.1627589850191
CAGL0D00902g	24.816570051141	22.2578765044712	40.6895231019337	39.3781973961497
CAGL0K07788g	120.88071218459	113.57757543403	154.865728012963	156.950243907511
CAGL0A03388g	5139.69844897879	4669.36966257817	2040.61466073706	2320.50091798739
CAGL0M05159g	160.373748395008	147.900469109149	56.4742518914769	69.7556639588938
CAGL0J06666g	81.9213656526914	85.7032254190852	13.3293265333921	25.5958283074973
CAGL0L06292g	48.2989159059842	50.5482615942663	128.733232572497	114.478045287378
CAGL0J09482g	20.2802077837282	18.5135608308218	6.66466326669604	7.31309380214209
CAGL0H03905g	1083.12320255464	1015.33360017125	709.786637903128	691.931182818059
CAGL0F03531g	178.786042303919	192.416222118092	109.616172149606	115.040590964466
CAGL0L07062g	94.7299179371513	89.2395235553096	51.0372897528565	44.1598356513965
CAGL0J06776g	129.953436719416	137.083557163051	94.006829235502	96.4765836205668
CAGL0M04191g	237.225062101768	224.658940418961	347.439419245391	369.873782685263
CAGL0K07832g	5762.2474589714	5288.84588902971	3009.97239429046	3150.25579169198
CAGL0I08415g	41.8946397637542	43.0596302469676	59.9819694002643	63.2863886723835
CAGL0J10164g	4388.79707130233	4034.29212081975	1549.70959538227	1905.06093545801
CAGL0J00165g	4745.56862139239	4285.57730602911	2078.67339570741	2212.49214798653
CAGL0H08712g	34.422984264486	34.3228936751191	43.8464688598423	43.0347442972208
CAGL0K09922g	328.485997128544	325.547446070069	92.9545139828657	135.854781016717
CAGL0E03157g	524.883798823596	503.818475643263	409.876790901806	410.095798597045
CAGL0D05610g	89.9267108304789	92.9838392289589	69.2774207985509	71.7245738287013
CAGL0E05280g	34.9566739430051	28.2903850897951	67.8743337950359	65.8178442192788
CAGL0M07700g	79.2529172600956	75.9264011601119	39.1110502229794	45.2849270055722
CAGL0K11858g	856.038244344736	836.022482910931	2931.04875034274	2546.36300733817
CAGL0H03553g	282.588684775896	285.608078884476	192.573691232428	172.138977188883
CAGL0K10868g	80.5871414563935	83.2070149699856	407.947546271973	481.820372425746
CAGL0M10241g	1833.75773539184	1704.70371919758	662.257065659059	826.379599642056
CAGL0G08360g	41.8946397637542	44.7237705463673	60.8588987774612	62.7238429952956
CAGL0K03707g	82.9887450097298	83.2070149699856	102.77612300747	106.883678646692
CAGL0J05522g	60.3069336726654	60.3250858532396	50.5111321265384	51.4729294535386
CAGL0B02970g	24.5497252118815	14.1451925448976	139.431770974299	119.540956381169
CAGL0E00517g	129.953436719416	124.394487380129	19.9939898000881	39.0969245576058
CAGL0D02816g	91.2609350267768	94.8559970657836	42.267995980888	50.9103837764507
CAGL0K03459g	19.2128284266898	19.3456309805217	75.2405405634894	64.974025703647
CAGL0F00517g	344.496687484119	356.958094221238	461.440238280981	444.692357737948
CAGL0F06875g	87.5251072771426	88.6154709430347	140.308700351495	130.791869922926
CAGL0E05170g	98.732590526045	97.7682425897331	329.199288199696	286.335749637717
CAGL0C02761g	216.94485431804	218.626431833637	200.29066975176	197.172259819292
CAGL0L02035g	373.049085284894	389.408830059533	227.826252195741	251.739190496814
CAGL0I01606g	161.174282912787	176.39887173637	30.867914077329	52.0354751306264
CAGL0L08068g	191.32774974912	180.975257559719	128.207074946179	132.760779792733
CAGL0J07920g	115.543815399399	121.690259393604	65.9450891652029	73.6934836985088
CAGL0F03795g	63.5090717437803	63.0293138397641	39.4618219738581	43.5972899743086
CAGL0L11484g	674.850598487481	632.581331309316	356.734870643677	305.462302658704
CAGL0I05016g	551.568282749554	495.913809221114	254.660291137964	251.739190496814
CAGL0C04587g	68.5791236897124	69.0618224250881	135.573281714633	123.19750328224
CAGL0L04312g	153.435782574259	143.532100823225	290.263623852156	265.521559585467
CAGL0M04301g	34.6898291037456	30.9946130763196	13.3293265333921	12.6572777344767
CAGL0M11396g	202.535232998022	194.496397492341	153.638026884888	148.230785912649
CAGL0B04433g	152.90209289574	131.259066115152	31.9202293299652	36.8467418492544
CAGL0L09581g	144.096213200174	139.787785149576	85.4129213389729	95.0702194278472
CAGL0H10560g	67.7785891719336	65.3175067514387	42.6187677317668	46.128745521204
CAGL0L08426g	9.33956937408534	15.3932977694473	42.9695394826455	42.4721986201329
CAGL0L03025g	126.751298648301	137.083557163051	27.8863541948597	44.7223813284843
CAGL0M03377g	49.8999849415417	59.0769806286898	393.916676236824	330.776858127658
CAGL0E02315g	120.613867345331	121.898276931029	110.493101526803	111.102771224851
CAGL0M13233g	91.5277798660364	86.3272780313601	115.053134288226	115.884409480098
CAGL0E05764g	172.11492132243	177.646976960919	49.6342027493415	72.568392344333
CAGL0G06138g	255.637356010679	261.06200946833	206.078403641259	214.329902970472
CAGL0I06292g	29.8866219970731	27.6663324775202	53.3173061335683	49.5040195837311
CAGL0I04510g	78.4523827423169	75.5103660852619	121.717797554922	113.91549961029
CAGL0J02332g	48.0320710667246	54.7086123427655	87.6929377196847	85.2256700788097
CAGL0M00616g	26.150794247439	28.2903850897951	45.9510993651148	49.2227467451871
CAGL0L11462g	4329.02382730819	3863.30170505643	1532.52177958921	1745.01669032652
CAGL0I09592g	100.867349240122	120.026119094204	18.4155169211338	18.0014616668113
CAGL0H08393g	99.2662802045642	88.1994358681848	30.6925282018896	22.2205542449702
CAGL0H07271g	23.7491906941027	27.8743500149452	2.2800163807118	3.93781973961497
CAGL0L05170g	159.03952419871	151.020732170524	25.4309519387086	48.6602010680993
CAGL0K07986g	253.235752457343	244.004571399483	177.841277695521	187.890256147343
CAGL0L09152g	194.263042980975	197.824678091141	357.085642394556	326.839038388043
CAGL0L04114g	60.3069336726654	67.8137172005383	21.7478485544818	25.3145554689534
CAGL0K06259g	317.812203558161	226.739115793211	864.301594165212	962.796926335861
CAGL0G02475g	3931.15817197215	3580.39785415848	1661.78116978802	1883.40292689013
CAGL0A03051g	118.745953470514	124.602504917553	91.9021987302295	89.7260354955126
CAGL0J06908g	25.6171045689198	25.3781395658456	97.6899326197287	84.100578724634
CAGL0H04807g	62.1748475474824	62.4052612274892	18.5909027965732	26.720919661673
CAGL0I07865g	17.0780697126132	9.98484179639827	140.308700351495	117.290773672817
CAGL0I07667g	127.018143487561	143.532100823225	31.2186858282077	43.3160171357647
CAGL0D00528g	3337.42840461958	3485.12582201785	2710.06254728914	2702.1881598915
CAGL0I04730g	320.213807111497	281.031693061126	65.068159788006	90.5698540111443
CAGL0J03190g	25.8839494081794	24.1300343412958	41.7418383545699	44.7223813284843
CAGL0M00770g	204.936836551358	213.634010935438	100.320720751319	119.259683542625
CAGL0L09933g	120.080177666812	109.417224685531	303.592950385548	269.178106486538
CAGL0I06072g	93.662538580113	87.1593481810599	143.816417860283	154.137515522072
CAGL0I00506g	27.4850184437369	28.706420164645	52.2649908809321	48.0976553910114
CAGL0J09922g	929.95426481964	888.234884804597	630.512222204533	666.054081672018
CAGL0K06787g	953.703455513743	849.335605306128	375.851931066569	403.063977633447
CAGL0C01375g	84.5898140452872	90.9036638547093	151.708782255054	141.198964949051
CAGL0H08976g	6253.50880804829	5532.01839027949	1940.1185541103	2281.12272059124
CAGL0J10406g	604.670405762211	568.303912245002	388.304328222764	405.032887503254
CAGL0C01551g	55.2368817267333	60.7411209280895	105.406911139061	98.1642206518304
CAGL0K09130g	228.686027245461	219.042466908487	165.388880539325	156.387698230423
CAGL0J08547g	17.3449145518728	14.9772626945974	35.7787185896313	33.1901949481833
CAGL0E01991g	3121.81777449784	2891.85980528185	1193.15011061403	1463.46257894405
CAGL0F05929g	32.0213807111497	31.8266832260195	16.6616581667401	19.126553020987
CAGL0L07392g	38.6925016926393	41.8115250224178	57.3511812686738	56.8171133858732
CAGL0E02079g	127.018143487561	130.635013502877	94.8837586126988	88.038398464249
CAGL0E02585g	168.379093572796	144.9882235852	42.4433818563274	46.4100183597479
CAGL0I05654g	147.565196110548	159.133416130098	41.2156807282518	59.6298417713124
CAGL0M04015g	12.8085522844599	11.648982095798	21.9232344299212	21.6580085678823
CAGL0F01397g	122.214936380888	115.24171573343	157.145744393675	162.013155001302
CAGL0H07931g	80.5871414563935	78.4226116092115	39.8125937247368	46.9725640368357
CAGL0J09658g	23.4823458548431	24.5460694161458	33.4987022089195	33.1901949481833
CAGL0A00385g	19.2128284266898	21.0097712799214	8.41852202108973	7.59436664068602
CAGL0B01203g	2623.6184596002	2402.81057479576	1001.62873463424	1203.84774896801
CAGL0H00462g	6646.57125627765	6090.12944319067	2457.331500781	2994.71191197719
CAGL0I08459g	278.586012187003	284.776008734776	243.610980985284	247.801370757199
CAGL0M06853g	73.3823307963848	65.9415593637136	105.933068765379	108.290042839412
CAGL0L09669g	147.565196110548	144.9882235852	23.5017073088755	46.9725640368357
CAGL0C05533g	18.4122939089111	18.7215783682468	44.7233982370392	39.9407430732376
CAGL0G04961g	96.0641421334492	97.7682425897331	68.7512631722328	73.6934836985088
CAGL0B03619g	61.1074681904441	61.5731910777894	228.878567448377	196.609714142205
CAGL0K12980g	161.174282912787	169.742310538771	90.4991117267146	102.383313229989
CAGL0L00825g	128.619212523118	129.802943353178	101.373036003955	95.0702194278472
CAGL0H00572g	186.791387481707	220.498589670462	360.593359903343	365.092144430017
CAGL0K11814g	107.271625382352	99.8484179639828	144.868733112919	141.198964949051
CAGL0L06138g	200.133629444686	192.416222118092	156.268815016478	151.88733281372
CAGL0G02211g	195.330422338013	196.160537791741	149.604151749782	158.356608100231
CAGL0I03762g	391.194534354546	385.248479311033	275.005052688931	248.645189272831
CAGL0H04521g	2901.40393726943	2601.05128796175	1071.25692718367	1235.35030688493
CAGL0E05566g	37.6251223356009	37.4431567364935	119.61316704965	139.230055079244
CAGL0F07513g	3.20213807111497	4.78440336077417	29.464827073814	25.0332826304095
CAGL0G09669g	311.141082576672	349.677480411365	148.902608248025	151.324787136632
CAGL0I10010g	5.87058646371079	3.12026306137446	98.7422478723649	80.7253046621069
CAGL0A01804g	203.60261235506	238.388097889009	45.0741699879179	56.2545677087853
