gene.names	S3	S4	S7	S8	S11	S12	S15	S16	S19	S20	S23	S25	S26	S29	S31	S32	S35
CAGL0M09537g	36.5853362201812	38.3709670895107	53.049894738657	44.2773668751657	64.0983948258532	67.8433507269014	72.9225493192124	83.4985463888423	96.236792593641	83.8436796959179	102.788287051639	107.067730416066	101.525819343302	95.9697135145691	111.12893059516	102.171564272897	85.5841881930724
CAGL0M09559g	61.6174083708315	64.0234675594645	52.4895085266289	54.3135700335366	49.8706046700002	46.3653050193899	45.9894823232664	42.9089752275995	44.7511947500904	40.2057411407326	43.1795058311188	31.9862450437978	38.1179971541641	29.7284073997573	38.6808130952109	30.6228497960783	47.9271453881205
CAGL0M09581g	571.061338293956	543.660556178349	544.508602687271	526.605483368638	820.664803319563	815.483894164564	1320.48253941445	1280.80805978599	1279.10211013851	1336.59573597118	1036.20282407897	869.374648226336	777.09401506018	1006.57180241502	1232.3497966658	1109.43436667755	892.129577724587
CAGL0M09603g	108.655697796779	98.9453589555361	138.97578058296	136.964654867179	155.478943971177	165.687781172232	154.484006920143	166.003062463532	140.553509724798	126.827866362636	65.4011539539628	46.5428595547477	60.0358455178084	45.2710602311656	41.1898388094949	47.6514438415611	41.0804103326748
CAGL0M09614g	57.4912426317133	63.5923330977846	79.3880467039761	82.3559023878083	90.2071231530887	103.299172212317	101.888300616739	120.940354888601	109.271121161628	110.157193206723	58.7662542774738	42.5206371240905	53.1452844937865	45.0243514560639	33.2445907142624	52.2305615680774	35.4660875872092
CAGL0M09636g	21.7311395593557	21.7722903148347	34.5571497417308	30.994156812616	50.4573176661179	50.2859006644119	63.7754699620987	55.6656975925615	54.7441799855475	58.1839180735805	52.8685656761503	45.5851875474483	48.7470540529214	49.9585269580983	53.944052857105	41.4982543965547	45.3253860670511
CAGL0M09647g	35.2099476404751	39.2332360128705	55.1046441827599	58.1509418293843	83.7532801957945	89.1509357541946	105.699583682203	88.9657131166831	86.2438073581839	92.1790162738747	77.3018470244907	64.1640244890554	63.4811260298194	54.3992849099293	60.7393308332907	59.3854330157593	47.105537181467
CAGL0M09669g	32.7342481970042	25.6525004699538	59.2141430709657	56.0846647085433	82.139819456471	73.2980924938885	87.9135960433711	78.0313796610014	80.1611206931231	78.940540532414	62.3469937854203	56.8857172335805	63.7010375518627	60.1969411248197	59.693903452339	65.6817198897193	72.0276527832897
CAGL0M09691g	111.406474956191	127.400233426409	90.5957709445374	88.5547337503315	73.9258375108239	77.0482274586921	66.0622398013771	67.0970462053197	65.1716428399374	69.4611381496396	63.400152464228	63.2063524817561	71.0314216199712	59.8268779621671	54.8849374999615	63.5352584554147	66.4133300378242
CAGL0M09713g	217.586473309499	101.963300187295	423.465180889209	199.838515829915	262.260709264589	158.357971922843	185.736528056949	155.06872900785	144.463808295195	121.434413282782	110.371029539055	107.642333620445	95.2949928854102	96.7098398398742	137.682786071332	98.1648362621949	89.1444904219042
CAGL0M09735g	27.7828493100624	20.694454160635	66.4991638273305	37.7833530668081	39.3097707398825	31.7056865206122	25.4085537697604	18.0582173737774	19.3342540425148	21.5738123194175	19.1674879543015	19.5365089489064	17.5929217634603	18.6265125201799	20.5949194047474	20.7491271982773	17.2537723397234
CAGL0M09757g	74.5460610200684	78.682039256581	19.2399266129636	28.3375148001061	13.3477206616765	13.2959330570309	11.9420202717874	12.2597072078856	11.2964180922558	13.4019137135775	17.6930658039706	21.4518529635051	22.9441021331795	26.397838935884	22.0585177380797	33.3417009461974	36.5615651960805
CAGL0M09779g	307.536886422275	286.919984247971	325.024002976279	371.044334413889	314.918200666149	319.954696769834	320.147777498981	311.297160048878	353.88202062086	370.6773207609	163.555542818847	196.514295897824	156.723611376159	133.962864880234	109.769874999923	82.1379242193875	149.395758909827
CAGL0M09801g	104.254454341719	98.5142244938562	30.4476508535249	38.6689004043114	11.8809381713824	14.1482364581227	10.6715925832994	11.7626920508091	15.2067166626521	13.5653516856943	20.7472259725132	24.516403386863	21.9178483636444	29.975116174859	25.5084280952202	26.3299269274692	35.4660875872092
CAGL0M09823g	152.943210063314	147.016851432844	156.53454855984	159.398520750597	190.241688991148	186.995366199525	221.308503334613	230.118017726393	237.659257556305	238.129125374176	229.062012640691	232.714297773738	224.602967846844	250.409406728246	240.552840356974	248.989526379328	246.756331398266
CAGL0M09845g	244.269011755796	242.944269156621	48.0064188304044	67.5967800960864	21.1216678602354	22.1598884283849	36.0801463530598	25.844788167975	43.6650007027581	43.6379385551854	63.9267318036319	88.6804278759184	88.0379126579828	92.515790663145	74.0162585713766	102.743953988711	116.25756124147
CAGL0M09867g	22.006217275297	21.9878575456747	31.7552186815904	29.2230621376094	31.5358235413237	37.3308889678176	39.8914294185239	46.885096484211	42.7960454648923	48.3776397465725	54.8695671658851	63.9724900875956	66.6331911791061	52.4256147091155	51.8531980952017	53.6615358576138	60.1143337868141
CAGL0M09889g	61.6174083708315	60.5743918660254	75.0917524117609	71.4341518919341	87.7135929195886	85.2303401091727	80.0369443747453	86.6463090503264	92.3264940232447	91.5252643854075	92.1513843956803	94.0433911167947	105.337619058719	99.3002819784423	96.492947261837	86.7170419459039	107.219870968281
CAGL0M09911g	118.00834013878	125.24456111801	68.1803224634148	62.8738609627353	51.1907089112649	57.274788553364	52.8497918411017	53.1806218071793	56.0476128423462	52.7904649937261	68.2446823867438	70.1015909343113	80.5609209085122	70.5587096790919	71.5072328570926	69.9746427583284	81.0653430564782
CAGL0M09933g	12.6535749332958	15.5208406204762	20.9210852490478	19.7772238709074	22.8818068485883	26.7623267942802	21.851356241994	25.844788167975	27.3720899927737	22.0641262357679	23.2748068016518	23.3671969781038	24.9233058315688	22.6972073093582	19.8631202380813	19.1750554797873	18.3492499485947
CAGL0M09955g	104.804609773602	115.328468499372	115.99994588981	118.958525671279	151.811987745442	167.051466613978	172.778165634371	177.931426233366	168.794554955438	175.695820025559	192.201458882419	192.875142270086	183.846032428161	189.719048053223	196.331262142719	180.302760481582	174.728678614977
CAGL0M09977g	285.255591431037	282.824206862012	48.9403958504511	58.4461242752188	17.3080333854707	12.1027082955025	11.1797636586946	11.7626920508091	11.9481345206552	14.0556656020447	25.1704924235058	39.8391555036523	30.7876130860556	45.3944146187165	37.5308429761641	42.2137415413229	55.321619248002
CAGL0M09999g	144.140723153195	154.346137281403	131.130373614568	144.639398458875	160.612682687207	178.301871508389	185.482442519251	204.93591643452	180.30821185716	179.945207300596	195.0449873152	203.601068751839	229.294413650433	204.274865784224	188.595099523677	187.028339642403	184.45104239371
CAGL0M10021g	27.23269387818	18.1076473905556	42.7761475181424	35.717075945967	53.2442043976767	48.4108331820101	75.4634046961885	76.0433190326956	55.3958964139468	49.6851435235069	45.6017707923766	28.73016021898	31.5206514928665	26.6445477109858	32.1991633333107	25.614439782701	42.8605614470907
CAGL0M10043g	69.8697398490678	81.2688460266604	87.6070444803877	89.7354635336692	77.152758989471	84.0371153476442	79.0206022239549	76.3746624707466	75.381866884861	76.488970950662	73.2998440450211	92.128047102196	96.1746389735833	86.9648432233563	87.7113572618432	92.7271339619567	109.547760887133
CAGL0M10065g	29.9834710375921	31.6883829334723	33.4363773176746	27.4519674626028	28.6022585607354	25.7395627129701	21.5972707042964	17.7268739357264	24.9824630886427	22.3910021800015	24.8545448198635	21.4518529635051	18.8390870550388	28.3715091366978	29.5855948809316	25.1851474958401	18.4861846497036
CAGL0M10087g	133.687769947429	127.615800657249	199.684286886001	213.416908338299	225.151112260148	218.871513400355	236.045464521074	247.679219943094	243.959183030833	241.724760760746	233.064015620161	233.671969781038	264.700168699397	214.759988726047	215.358040476039	218.223579154296	247.714874306029
CAGL0M10109g	6.60186518258909	6.89815138687833	4.66988510023389	5.01810157918545	6.30716470826474	6.81842720873381	5.58988182934729	7.28955563712115	7.60335833132604	7.84502266160636	7.68805835529676	9.00211686861375	8.06342247491933	6.7844913152973	6.58619249999537	7.15487144768184	6.98366975655471
CAGL0M10131g	74.5460610200684	82.1311149500202	67.6199362513867	62.8738609627353	64.6851078219709	63.0704516807878	59.4560158212394	59.973162287224	67.1267921251356	69.6245761217564	73.2998440450211	67.8031781167929	63.8476452332249	59.950232349718	70.6708909523313	75.9847347743811	66.5502647389331
CAGL0M10153g	1.10031086376485	0	0.186795404009355	1.18072978333775	1.1734259922353	1.19322476152842	0.762256613092813	2.31940406635673	2.38962690413104	1.79781769328479	2.00100148973477	1.1492064087592	2.05250753907037	0.6167719377543	1.35905559523714	1.43097428953637	0.821608206653495
CAGL0M10175g	135.063158527135	120.286514808691	136.734235734848	131.946553287994	135.090667356089	134.663937372493	143.050157723751	134.359764129665	153.370599483319	150.362934347455	172.191443985071	177.743924554757	206.13039999521	185.154935713841	152.42331214275	169.141161023199	177.604307338264
CAGL0M10197g	404.639320149523	402.895154439863	53.610280950685	95.639112450358	8.50733844370592	7.32980924938885	6.0980529047425	6.12985360394279	8.68955237865833	9.31596441065755	14.0070104281434	34.8592610656958	33.1333359878503	37.3763794279106	21.3267185714136	46.6497618388856	60.5251378901408
CAGL0M10219g	34.6597922085927	28.6704417017131	33.2495819136653	31.5845217042849	23.6151980937354	26.0804840734068	11.4338491963922	9.11194454640144	18.2480599951825	9.96971629912474	18.6409086148976	13.9820113065703	10.409145376714	14.8025265061032	23.3130305952217	19.6043477666482	11.9133189964757
CAGL0M10235g	34.1096367767103	35.9997275502713	27.4589243893753	31.2893392584505	28.7489368097648	27.6146301953719	17.7859876388323	15.5731415883952	17.1618659478502	15.8534832953295	16.7452229930436	19.1534401459867	22.8707982924985	22.2037897591548	24.3584579761734	20.892224627231	19.1708581552482
CAGL0M10241g	1890.33406394801	1766.57345673337	705.339445539326	867.24602586158	224.271042765972	223.473951766251	56.9151604442634	51.1925611788735	39.5374633228954	47.0701359696381	46.5496136033036	85.9989462554803	92.7293584615723	87.5816151611106	33.3491334523575	92.584036533003	150.217367116481
CAGL0M10263g	11.8283417854721	11.4250632345172	5.97745292829938	10.3313856042053	6.74719945535297	6.30704516807878	7.11439505553292	9.94030314152884	7.60335833132604	7.51814671737276	9.05716463774686	6.32063524817561	9.38289160717885	9.00487029121278	6.06347880951955	7.87035859245002	6.84673505544579
CAGL0M10285g	23.9317612868854	27.8081727783533	26.5249473693285	28.9278796917749	43.2700834636767	44.1493161765514	37.858745116943	50.0328591456952	45.1856723690233	50.3388954119741	44.969875585092	47.3089971605871	59.7426301550841	45.2710602311656	35.7536164285463	49.9410027048192	46.5577983770314
CAGL0M10307g	88.2999468171291	97.4363883396565	47.819623426395	58.1509418293843	50.1639611680591	56.4224851522723	44.7190546347784	46.2224096081091	48.8787321299531	39.2251133080318	71.5094742910479	71.0592629416106	81.6604785187285	71.6688991670497	73.1799166666153	76.843319348103	90.5138374329934
CAGL0M10329g	91.8759571243648	89.8915352602583	120.109444778016	109.512687404577	122.182981441501	129.379656285724	122.469229170245	136.513496476996	108.619404733229	95.6112136883275	64.0320476715127	57.65185483942	61.7951376941545	51.5621339962595	51.0168561904404	58.2406535841302	54.2261416391307
CAGL0M10351g	58.0413980635957	59.9276901735055	263.381519653191	245.001430042584	374.46956977209	379.1045528056	358.51469369132	386.180777048395	376.040379186439	368.389189151265	350.069944835704	349.167213861337	378.174514073716	327.382544559982	313.523671547399	311.23690797416	324.535241628131
CAGL0M10373g	47.5884448578297	50.6582992473878	57.9065752429002	54.6087524793711	48.8438569267943	56.763406512709	44.2108835593831	59.1448036920966	48.0097768920873	44.782004360003	39.8093980589339	33.135451452557	41.7098853475372	30.9619512752659	23.9402870237927	31.3383369408465	28.7562872328723
CAGL0M10395g	5.77663203476545	4.74247907847885	8.405793180421	13.2832100625497	22.1484156034413	21.3075850272932	23.3758694681796	19.7149345640322	21.0721645182464	20.9200604309503	14.6389056354281	15.7058209197091	12.6082605971466	12.5821475301877	12.6496713095149	13.1649634637346	11.2286454909311
CAGL0M10417g	23.6566835709442	21.9878575456747	51.3687361025728	46.9340088876757	65.8585338142062	62.0476875994777	58.1855881327514	50.8612177408226	40.1891797512948	44.2916904436526	38.4402917764838	39.4560867007326	33.3532475098936	39.5967584038261	49.1350869047274	39.4948903912038	39.7110633215856
CAGL0M10439g	108.380620080838	137.963027737567	294.949942930772	281.013688434385	616.195324172562	578.032166620409	790.714193314945	810.466049472652	764.897848131399	796.106362180928	824.517929638607	811.339724583996	796.299621318624	856.202803990519	930.32582630887	766.716024333586	782.581816837454
CAGL0M10483g	51.7146105969479	54.7540766333468	53.4234855466757	57.265394491881	53.3908826467061	68.1842720873381	57.9315025950538	59.973162287224	57.7855233180779	52.6270270216093	52.4473022046272	46.9259283576674	59.0828955889543	48.478274307488	46.312432976158	47.3652489836538	53.8153375358039
CAGL0M10505g	46.763211710006	44.6224167838692	59.400938474975	60.5124013960598	52.5108131525297	54.5474176698705	56.4069893688682	49.3701722695932	43.6650007027581	44.4551284157694	47.0761929427075	45.0105843430687	49.0402694156457	37.869796978114	39.9353259523529	48.6531258442365	45.3253860670511
CAGL0M10527g	188.978390851613	172.884919133638	45.204487770264	61.6931311793976	22.8818068485883	18.9211355042363	24.1381260812724	21.040308316236	28.6755228495725	30.889776730075	47.2868246784691	58.4179924452594	65.1671143654844	68.4616850907273	42.2352661904465	62.3904790237856	73.8078038977056
CAGL0M10549g	324.866782526571	289.93792547973	467.175305427398	352.152657880485	540.802704171444	480.187736175079	762.51069863051	821.566054647359	922.830462613514	1188.8478091776	1514.65281186134	1697.76093454026	1115.46454364407	1821.6975953511	1901.63240595105	1579.9387130771	1497.38095662599
CAGL0M10571g	108.380620080838	128.909204042289	172.412157900635	165.006987221451	269.59462171606	289.101313650314	411.618571070119	435.219605879938	428.177693458389	409.902434068932	405.255459605232	421.758752014627	438.430271113568	386.222587421743	379.281053809257	349.157726646874	314.675943148289
CAGL0M10593g	37.1354916520636	37.077563704471	43.7101245381892	37.4881706209737	46.6436831913532	49.6040579435385	47.0058244740568	48.8731571125168	41.9270902270264	42.0035588340174	29.0671795350946	27.7724882116807	20.744986912747	22.6972073093582	23.5221160714121	26.0437320695619	20.6771398674463
