gene.names	S37	S38	S1	S2
CAGL0B02409g	6.09327874017666	6.14229257260283	5.67758510808809	5.94555882216858
CAGL0B02431g	8.13002164178755	7.84482224417115	5.88453073543168	7.06938089108179
CAGL0B02453g	7.35558505950477	7.0185496818376	5.0400453372794	5.61423728359207
CAGL0B02475g	12.3310646062872	12.3569116517121	2.21617490510117	3.54294124818232
CAGL0B02497g	7.98954560486595	7.89591649047563	7.12173004709902	8.41259179233173
CAGL0B02519g	7.45892203950019	7.48599829855954	7.7941149429574	7.5784611902463
CAGL0B02541g	6.96747510869628	6.8923025528221	7.12602783877233	6.9140095559932
CAGL0B02563g	7.23173727460433	6.93254099073215	5.50353035901079	6.13575004174388
CAGL0B02585g	8.6446000673818	8.75242695504021	8.7147529382955	8.68297206236277
CAGL0B02607g	7.74207969959032	8.14055411310737	8.10183044926064	8.24737610866736
CAGL0B02629g	6.57319694138764	6.61578856367709	6.64690948612034	6.56749373461222
CAGL0B02651g	-2.35613349227612	-0.65274326471448	-3.7162330380728	-3.7162330380728
CAGL0B02673g	5.89942318481061	5.92015913493898	6.04746789843458	5.84206881921056
CAGL0B02695g	5.59940052486254	5.37944442003152	5.07603221052891	5.31622885125089
CAGL0B02717g	10.053921110878	10.0170292256171	9.98806103179674	10.2709622912086
CAGL0B02739g	5.99960457270892	5.97769889567708	5.76836262823044	5.74294347387078
CAGL0B02755g	5.12969437083289	5.03470684883197	4.62003816278478	4.84398109758596
CAGL0B02761g	4.6227615859782	4.68500704825902	4.62003816278478	4.78141519993456
CAGL0B02772g	5.5377898931032	5.26644905519538	5.24361920346155	4.91855582160013
CAGL0B02794g	7.49655621876081	7.59781857796861	7.63132356382398	8.06733415256348
CAGL0B02816g	5.30090814937012	5.55123164524359	5.568129920313	5.45798954522422
CAGL0B02838g	6.60181433013281	6.86483958614099	5.90468281093216	6.15129649581792
CAGL0B02860g	6.79697239685263	6.79961739788144	5.07603221052891	5.92399881028341
CAGL0B02882g	5.62053216262417	6.26921829365492	-0.140685762125941	1.14348417698707
CAGL0B02904g	1.72038792313982	2.15184633972622	-1.02448211114575	0.192335937121264
CAGL0B02926g	7.63452395596539	7.58777470851812	0.403364842729739	0.372922278523475
CAGL0B02948g	3.07417442253873	3.43666561619046	2.4535440549573	2.01345169828918
CAGL0B02970g	6.38638214523494	6.39933673913299	3.6485942966613	4.95444571994298
CAGL0B02981g	5.96422516183976	5.86854920563289	5.00313778573468	5.83823185569725
CAGL0B03014g	6.24386066764964	6.10051810328762	5.52971830296389	6.05540093621611
CAGL0B03047g	10.4584982708323	10.8014120434733	10.7287562082714	10.7812327574643
CAGL0B03069g	9.4092125384841	8.9165673093627	8.48142437785524	9.40304572170614
CAGL0B03091g	5.09990998883637	5.23676112290328	5.320636156165	5.52635351288334
CAGL0B03113g	5.35234074554491	5.10211691498885	5.09369452683239	5.34355350223003
CAGL0B03135r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0B03179g	6.17172696164935	6.14000323174696	6.25006711041911	6.10733714734402
CAGL0B03201g	3.96123122066049	3.29569495321849	4.16531986971301	3.72018299100374
CAGL0B03223g	-3.7162330380728	-1.73658465190743	-3.7162330380728	-3.7162330380728
CAGL0B03245g	8.52642108908888	8.55692517836071	8.83382729422669	8.63843586222221
CAGL0B03267g	6.57319694138764	6.55522438151911	6.53500846199583	6.44417326706119
CAGL0B03289g	5.74762440640019	5.80349834210947	5.568129920313	5.61423728359207
CAGL0B03311g	4.39645192136092	4.18741703957344	3.54968367846366	3.8928862490682
CAGL0B03333g	7.05415848422394	7.15404891069346	7.20939969851238	7.02112012099815
CAGL0B03355g	4.98511730934892	5.04453185418421	5.11114322335412	4.91855582160013
CAGL0B03377g	5.48115277158253	5.57853817146462	5.49025594021739	5.51678334166307
CAGL0B03399g	6.81388869779031	6.8197815944129	7.20534357124713	6.93392161342648
CAGL0B03421g	4.92975810520261	4.8841704827535	5.60554529945123	5.4778548936411
CAGL0B03443g	5.87910884736253	5.75645098612343	5.39374915822533	5.53586061813753
CAGL0B03465g	4.38002370656269	4.30651933449775	3.69561763958588	3.38358411669544
CAGL0B03487g	12.5682998525997	12.7693233599897	12.5353582516635	12.6838913153313
CAGL0B03509g	8.18129041299667	7.89591649047563	7.47837388860483	7.89058102208947
CAGL0B03520r	0.591512186921112	-0.932160681910556	-0.140685762125941	0.372922278523475
CAGL0B03531g	3.54117182107146	3.27914618588841	2.9946896717735	2.62539296776359
CAGL0B03553g	7.4051373486354	7.31795121575258	7.9083070454991	7.78091992085291
CAGL0B03575g	6.20007910057173	6.18733264467685	6.39956109569543	6.38491132332186
CAGL0B03597g	6.70928119141101	6.59755110872892	5.62996045284612	6.8411117286672
CAGL0B03608g	4.2773206639947	4.58083339025862	4.41052049287966	4.54765414279981
CAGL0B03619g	6.85310141398259	6.74191251788346	5.320636156165	6.02534365902306
CAGL0B03641g	5.65848746702754	5.62838526388052	5.52971830296389	5.85731543313074
CAGL0B03663g	2.72980131497494	2.07723203393129	0.797502938470557	4.82083568384736
CAGL0B03685g	9.58119824709948	9.42852876862518	9.14568802991378	9.51903485201632
CAGL0B03707g	6.19773758778465	6.19396899819234	6.21014121318634	6.29539202541855
CAGL0B03729r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0B03773g	8.48333311574186	8.61659641704227	8.2171090721666	8.26463257741723
CAGL0B03795g	8.50100793110292	8.66516733735075	8.65949185455463	8.79261614461259
CAGL0B03817g	6.04980061004793	5.65748722815945	4.23063628635679	4.95444571994298
CAGL0B03839g	4.35502521024407	4.57406586022622	3.74115655538274	4.4604846153419
CAGL0B03855g	6.21636413723922	6.12850171570731	5.97307760648675	6.14820057838721
CAGL0B03861g	4.89549337862519	4.8841704827535	4.46582081782816	4.80519650727557
CAGL0B03883g	6.53103871653897	6.461161587778	6.46887375421943	6.51798458443877
CAGL0B03899g	2.85395260326318	2.47610420900588	2.21617490510117	2.47536509237304
CAGL0B03905g	6.18123971825513	6.1828913886344	5.85376478982388	6.11687042225375
CAGL0B03927g	7.77622062708037	7.76387573090925	7.96218329969765	7.90532604334277
CAGL0B03949g	6.0907571544244	6.50273655716904	4.96526120749467	5.61871771524086
CAGL0B03971g	6.15251118098593	6.23744795300877	5.40793741978192	5.82665935426078
CAGL0B03993g	8.90536632624283	9.26456135243355	9.59725223826705	9.33012982120296
CAGL0B04015g	6.1058209800414	6.05992182372172	6.00142536648459	5.99119538626779
CAGL0B04037g	6.02359947063151	5.97256181327338	5.60554529945123	6.08807950381094
CAGL0B04059g	5.96422516183976	6.03795808963046	4.96526120749467	5.53111489676411
CAGL0B04081r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0B04103g	5.23849004119703	5.22384829293989	4.96526120749467	5.07019592165181
CAGL0B04125g	8.45420283843869	8.56334633850052	8.61278804284378	8.60326004483017
CAGL0B04147g	6.91284959226556	6.99847148078936	7.00990072811374	6.94645131140152
CAGL0B04169g	7.52391765123443	7.6127544789471	7.91328887742949	7.56110698225605
CAGL0B04191g	6.9987465176954	6.66438623632484	6.98172064604934	6.96592357949367
CAGL0B04213g	5.71851975413162	5.7353752766149	4.82426703371741	4.29118270777701
CAGL0B04235g	1.4324829420404	1.1401406968979	2.21617490510117	1.23970349034134
CAGL0B04257g	11.8605779563739	12.0162088301813	12.1011829669144	12.3497394891649
CAGL0B04279g	5.92229462654299	6.03795808963046	6.22624440458566	5.93840789170282
CAGL0B04301g	6.38020037704716	6.47757303140911	5.82232842750404	6.08160273846483
CAGL0B04323g	7.08362479742817	7.13117899137875	5.8116955529314	6.42894677615494
CAGL0B04345g	9.42606388762884	9.51719552827077	9.66453586939817	9.65720551614739
CAGL0B04367g	5.06436609550537	4.70991614524571	3.9877873691756	4.64750346259554
CAGL0B04389g	6.31472134719616	6.29207978819473	6.32674958315344	6.22367264542987
CAGL0B04411g	4.98511730934892	4.91127133483119	4.84527249440439	4.85920762185552
CAGL0B04433g	7.13470391565217	7.67811609133728	6.95780933013428	6.75418792578298
CAGL0B04455g	1.49484400573179	1.21164894884216	0.797502938470557	0.533398078851324
CAGL0B04477g	5.84958300302711	5.8490597783277	5.59318100973526	5.63650158061032
CAGL0B04499g	7.60567150919651	7.65665623712316	7.53764628489991	7.44984280635077
CAGL0B04521g	7.42529214130321	7.37162320402955	6.91374414957498	7.70710340278725
CAGL0B04543g	6.21404892776317	5.89050514318271	5.49025594021739	6.40320663495075
CAGL0B04565g	8.90500754845544	8.83788994521665	9.1189842047944	9.11904801053841
CAGL0B04587g	7.8922627964953	7.97575020078332	7.61306841002562	8.21814856064961
CAGL0B04609g	5.88494219040527	5.92548589021175	6.04746789843458	6.09774045763508
CAGL0B04631g	7.56628144813855	7.46694570798992	7.45806263537893	7.43974957181748
CAGL0B04653s	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0B04675g	3.15364009025371	3.26240538722314	3.59998648085154	4.54765414279981
CAGL0B04697g	7.32587355952015	7.1943227927683	7.38821579187366	7.29749034714162
CAGL0B04719g	3.68184445601979	3.60546377161352	4.06144196711902	3.63428228031226
CAGL0B04741g	6.18597267774614	6.00311346002527	6.09208634882345	5.93481909065804
CAGL0B04763g	5.18275157548453	5.03962771524236	5.22770985121773	4.77340017913758
CAGL0B04785g	3.87006279428103	3.5235320015404	3.20431460341403	3.92218074110438
CAGL0B04807g	7.81416528087572	8.00056804061547	7.39535462534641	8.12122035025198
CAGL0B04829g	5.51163567379187	5.37555763081606	5.79019177844367	5.38622421673819
CAGL0B04851g	6.95366452694073	6.81548435747919	7.09128158707808	6.98166223881764
CAGL0B04873g	5.65848746702754	5.59200003280468	5.49025594021739	5.61423728359207
CAGL0B04895g	5.17800801950805	5.26644905519538	5.4633349673045	5.38622421673819
CAGL0B04917g	5.57073473640164	5.26224514245634	4.57044174441506	4.62985552954859
CAGL0B04939g	4.42074872365533	4.43905604383777	4.41052049287966	4.47043431848668
CAGL0B04961g	7.58252576527155	7.59781857796861	7.94525809968007	7.7928636578717
CAGL0B04983g	5.7917625665811	5.78310364397171	5.84336192813057	5.58705849809628
CAGL0B05005r	-3.7162330380728	-3.7162330380728	-1.02448211114575	-3.7162330380728
CAGL0B05027r	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0B05049g	5.64480079412945	5.61526019921285	6.69398688916614	6.55352077801163
CAGL0B05093g	-3.7162330380728	-2.41056320196978	-3.7162330380728	-3.7162330380728
CAGL0B05126g	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0B05137g	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0B05148g	-3.7162330380728	-3.7162330380728	-3.7162330380728	-3.7162330380728
CAGL0C00110g	7.68554881675768	7.27582362042002	1.36125882347671	0.809048971593458
CAGL0C00209g	1.4324829420404	1.8270007261284	-0.140685762125941	-0.255166609434627
CAGL0C00231g	-0.854651661234078	-0.0408825127284794	-0.140685762125941	-0.0141333734714019
CAGL0C00253g	-2.35613349227612	-3.7162330380728	-3.7162330380728	-0.544709535621995
CAGL0C00275g	7.44911200839619	7.03095812384235	6.10084680645057	6.37169972287543
CAGL0C00297g	6.64198210282316	6.69589841122931	7.0237870064923	6.75622275871301
CAGL0C00319g	6.88982671953974	6.85230861171256	6.42768701075318	6.88640610831356
CAGL0C00341g	5.84060611728591	5.87131204079355	6.16072425628418	6.16054458492742
CAGL0C00363g	7.02803708957492	7.12424671779974	6.86315059044704	6.80814546067587
CAGL0C00385g	6.59293222308432	6.69589841122931	6.54145819972768	6.71287669015979
CAGL0C00407g	5.53408248010953	5.49501737294638	5.27492106595888	5.08969215197556
CAGL0C00429g	5.90230202274919	5.52339828876034	5.83288350922293	5.83052717815879
CAGL0C00451g	6.60888085243391	6.51692107989577	5.84336192813057	6.07509676546891
CAGL0C00473g	6.0704242163291	6.09816144857489	6.54145819972768	6.15746847084785
CAGL0C00495g	5.21088997327756	4.70991614524571	5.320636156165	5.31622885125089
CAGL0C00517g	6.20940733269825	6.27965481293345	6.27350282209962	6.32859073129702
CAGL0C00539g	6.99065388100315	6.7328263559827	5.66582551918465	5.83438466025212
CAGL0C00561g	5.23849004119703	4.93787247331235	5.40793741978192	5.27140354357063
CAGL0C00583g	6.35310233756572	6.13771025227549	6.4415469831983	6.39539417905751
CAGL0C00605g	5.23392654184599	5.11616107217532	5.37941997439674	5.39669757164478
CAGL0C00627g	5.34812403932084	5.13467644472466	5.40793741978192	5.11528393656489
CAGL0C00649g	8.40481351108515	8.51778621910133	8.28209895104787	8.44764132934437
CAGL0C00671g	5.64135874113537	5.2410398430489	4.13151819080765	5.96328259850232
CAGL0C00693g	7.36396287102084	7.6389312937632	7.07358952341215	8.04836189644239
CAGL0C00715g	6.19773758778465	6.25870572566386	6.79999898246272	6.33405032812875
CAGL0C00737g	7.56537360064385	7.69302837384003	8.09745985538828	7.79879865008939
CAGL0C00759g	6.95782160073152	6.94439688299573	7.27666428314363	6.94645131140152
CAGL0C00781g	-1.66867446866419	-3.7162330380728	-3.7162330380728	-2.13007149558218
CAGL0C00847g	3.49614873326956	3.5235320015404	4.13151819080765	3.92218074110438
CAGL0C00946g	-0.572979296423134	-0.932160681910556	-3.7162330380728	-1.39286621260033
CAGL0C00968g	3.05360474007408	3.24546804819871	2.74934203181631	3.75316054820156
CAGL0C01056g	2.59395156425151	2.87889772642135	-1.02448211114575	3.34083407472744
CAGL0C01067g	2.96826144077964	3.15766373655134	-1.02448211114575	3.65187647396393
CAGL0C01078g	0.898796737116406	0.717246335814796	-3.7162330380728	1.32990481278116
CAGL0C01133g	4.97967600733573	4.64035367353311	3.94950020492822	5.44795334359385
CAGL0C01155g	4.73035577925531	4.90589173835468	4.90651392181527	4.54765414279981
CAGL0C01177g	6.61941615767633	6.74040212597087	6.9626234030489	6.62874948310869
CAGL0C01199g	6.31039307368732	6.42212622310608	6.66474401982113	6.79236735378256
CAGL0C01221g	7.81874372308519	7.90335942936918	7.94525809968007	8.02745289912988
CAGL0C01243g	7.03329934181366	7.60613538321685	7.77508473193293	7.98557076182219
CAGL0C01265g	6.79077150228833	6.94701834660627	7.1557591447233	6.98340042712845
CAGL0C01287g	5.74120725777299	5.80927283310213	6.0565026653985	5.95267448274278
CAGL0C01309g	5.91376027009332	5.81215143435637	5.30555817575831	6.04877544992581
CAGL0C01325g	9.10192354439784	9.17822572399916	8.57399036114676	8.93234856270134
CAGL0C01331g	6.78454384036601	6.96523641739438	7.04209654560554	6.95178804800055
CAGL0C01353g	7.30535796561394	7.22596739033102	7.00056839404189	7.12398024541482
CAGL0C01375g	6.69274844151241	6.36446297092502	5.92455726851557	6.1450980030555
CAGL0C01397g	4.88388853988254	4.56043481175382	3.6485942966613	3.87801287708617
CAGL0C01419g	5.71524935990785	5.90675556041362	5.68924961758397	5.88361533244745
CAGL0C01435g	5.0898436324046	5.04453185418421	5.25935502681753	5.18340683964677
CAGL0C01441g	7.44022558214158	7.68126835415386	7.98365652211088	7.74243225016778
CAGL0C01463g	5.17800801950805	5.13467644472466	5.02170958109703	4.90394608064315
CAGL0C01485g	6.55135510705351	6.51515562264048	6.54145819972768	6.54648322014467
CAGL0C01507g	6.7482035118016	6.8197815944129	6.1438684883548	6.55819348329811
CAGL0C01529g	7.09121369860824	7.19321912240671	6.97220362357189	7.15207040076864
CAGL0C01551g	6.31903667415097	6.16273478708781	5.70082057283386	5.73471122554541
CAGL0C01573g	9.24316057049712	9.4880162385501	8.96915760395092	9.69216861732306
CAGL0C01595g	7.2911509774368	7.70159186878887	7.81821920200787	7.9025728066055
CAGL0C01617g	0.200555063358326	-0.0408825127284794	0.403364842729739	-0.0141333734714019
CAGL0C01639g	7.69221779078722	7.78747043497134	8.11918161037921	7.83004607176701
CAGL0C01661g	5.97246698714042	5.82360874432456	5.73498682548977	5.80323208755512
CAGL0C01683g	7.5887939311458	7.55978798906275	7.87038464871488	7.55761094880046
CAGL0C01705g	6.97706445123795	6.98577920886731	7.02838622201154	7.32105074622347
CAGL0C01727g	6.44481203744118	6.47030209467263	6.61056506288137	6.40839153417211
CAGL0C01749g	5.89653859078273	5.63490328862699	6.65287886086738	6.82956239755736
CAGL0C01771g	5.25660104248052	5.26644905519538	4.025084657523	4.63870648095021
CAGL0C01793g	6.38638214523494	6.19396899819234	5.24361920346155	5.77139195341377
CAGL0C01815g	6.87378264217774	6.82691533371185	5.77931848954447	6.80618260831406
CAGL0C01837g	5.00131915324563	4.78802284329383	4.8029512117451	4.89658535230207
CAGL0C01859g	-2.35613349227612	-0.65274326471448	-1.02448211114575	-2.13007149558218
CAGL0C01881g	6.48761137108699	6.53619984522098	6.02001907735729	6.28133054185639
CAGL0C01903g	4.94100119077383	5.04453185418421	4.94594336643102	4.66493812154401
CAGL0C01919g	-1.66867446866419	-0.932160681910556	-3.7162330380728	-1.39286621260033
CAGL0C01925g	6.2483929006824	6.45748910787639	6.59824390306051	6.48400866311754
CAGL0C01947g	9.16890059095941	9.26875853111356	9.43871494359234	9.37683502698726
CAGL0C01969g	5.87325182219517	5.80927283310213	5.95386484295637	5.71810445079361
CAGL0C01991g	4.33811560879337	4.03805169074527	3.9877873691756	4.00665582285383
CAGL0C02013g	7.07854326144059	7.1965276037731	6.30416974656713	6.60636429490951
CAGL0C02035g	8.00904052545379	8.03916372773069	8.15327016632032	8.20480047311545
CAGL0C02057g	1.91539211353042	1.8718372732022	1.10674450699242	2.2628165493998
CAGL0C02079g	5.38974655281126	5.42152193617589	5.37941997439674	5.21925213104626
CAGL0C02101g	6.15974712504579	6.05992182372172	6.0292268334957	5.86110204265167
CAGL0C02123g	7.32157866477922	7.23564864887832	7.39891083882608	6.97992195377577
CAGL0C02145g	6.34042178935877	6.44641524147342	6.54787923143506	6.42127283979527
CAGL0C02167g	6.77358032323958	6.65800035448022	6.5732813357434	6.6486034168252
CAGL0C02189g	10.5947606025013	10.8725139482801	10.6973313496664	11.098394187793
CAGL0C02211g	7.13347936051225	7.13922476700556	7.7613363768738	7.75977745662151
CAGL0C02233g	7.6780091864919	7.78893236966786	7.78327129320562	7.68163404191016
CAGL0C02255g	3.31788801313682	2.98474664165358	2.55902715649289	3.27423568763969
CAGL0C02277g	6.17411103769618	6.19617434953992	6.10084680645057	6.40320663495075
CAGL0C02299g	5.06949772406714	4.96915962700251	5.67758510808809	5.37567427337264
CAGL0C02321g	6.50286525148338	6.84950910770238	5.05815097896448	5.07019592165181
CAGL0C02343g	9.46479702299035	9.61026800645394	9.45588821549386	9.75635094856046
CAGL0C02365g	2.99007521270214	3.04471819936132	1.57753451241987	1.90023831985821
CAGL0C02387g	3.70840484544228	3.61867785525214	3.32885271174849	3.72018299100374
CAGL0C02409g	5.64480079412945	5.49859567070162	5.44968372538798	5.50714926218226
CAGL0C02431g	5.63098303281285	5.53040713125549	5.49025594021739	5.74294347387078
CAGL0C02453g	6.95366452694073	6.74191251788346	5.40793741978192	7.50170395212295
CAGL0C02475g	6.70763641607359	6.79816625613779	6.91374414957498	6.84876023555051
CAGL0C02497g	5.73152769597426	5.71706204506	5.97307760648675	5.90578269314991
CAGL0C02519g	2.44396717788059	2.25699613891041	3.44348935591542	4.75723530330341
CAGL0C02541g	6.52917750606907	6.71601829417674	6.74517522847285	6.64641086867304
CAGL0C02563g	6.61941615767633	6.53271372288534	6.80536849253467	6.64421498330462
