genesymbol4	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0K10824g	-3.73877320752053	9.05781040950674	-4.32116288936646	0.031125094859572	0.231268135111959	-3.08287389782056
CAGL0H06435g	8.25645929257815	28.3165698211328	4.31492635707129	0.0312297032672833	0.231643140520173	-3.08473874010146
CAGL0K05291g	3.93290754153601	121.954145402568	4.31310074436562	0.0312604149468703	0.231643140520173	-3.08528554710952
CAGL0F00627g	30.674418816325	157.35081476693	4.3107648628744	0.0312997701936105	0.231643140520173	-3.08598579426143
CAGL0A04455g	-25.1327228193515	116.708439191241	-4.30101624386118	0.0314647401629275	0.232521482504982	-3.08891556378428
CAGL0B04301g	-24.0512100529386	74.1038248500032	-4.29477315183007	0.0315710051202443	0.232521482504982	-3.09079805145601
CAGL0G08712g	-272.919809316185	556.38935259295	-4.29254803764706	0.0316089963175222	0.232521482504982	-3.09147017409655
CAGL0D06688g	-1117.93996630034	1097.94795539933	-4.29073364855234	0.0316400205468232	0.232521482504982	-3.09201869238276
CAGL0M00858g	27.9145585988745	190.441513271082	4.28994325309673	0.0316535483642653	0.232521482504982	-3.09225777067502
CAGL0D01474g	-6.16481108578575	10.1046604680961	-4.2891107606178	0.0316678051240029	0.232521482504982	-3.09250966737246
CAGL0E05302g	-11.9467921909899	41.3338450314845	-4.28053866831023	0.0318151108005272	0.233296913406225	-3.09510849811303
CAGL0D02018g	-4.35846335030275	30.8913451725807	-4.27387603427446	0.0319302429485094	0.233834698032605	-3.0971348380909
CAGL0L03916g	-30.8075790837991	41.2627841807792	-4.26739232066268	0.0320428236367198	0.234352416009735	-3.09911215976213
CAGL0E05456g	-30.1974416821893	48.6795607347862	-4.26259749048613	0.0321264238908096	0.234657104006632	-3.10057786094026
CAGL0H05357g	-7.42930041547574	36.7966674164335	-4.25843542438565	0.0321992303097722	0.234882260212745	-3.10185250934141
CAGL0H00418g	-32.8144088143951	52.875603901825	-4.24829570964594	0.0323775368970228	0.235141621308939	-3.10496709265177
CAGL0M02640r	3.49011721888375	2.95718286291088	4.2474384282398	0.0323926731669288	0.235141621308939	-3.10523102423911
CAGL0G05335g	-110.108941535301	212.778258450485	-4.24448673770412	0.032444861648624	0.235141621308939	-3.10614048338606
CAGL0G07711g	-62.860160194355	281.307518822658	-4.24276346154237	0.0324753831231415	0.235141621308939	-3.106671967085
CAGL0M03685g	6.48525866090525	63.1497885341336	4.24064798907229	0.0325129038744767	0.235141621308939	-3.10732493161189
CAGL0I03102g	25.4155377938395	174.059363892649	4.23781750337767	0.0325631978439575	0.235141621308939	-3.10819949338666
CAGL0D05786g	9.45180512786095	28.1897877425388	4.23714303721693	0.0325751976880313	0.235141621308939	-3.10840804169796
CAGL0H01199g	27.3912972443339	94.1584822882955	4.23202414188056	0.0326664657796295	0.235141621308939	-3.10999274110568
CAGL0C03487g	-8.41404074625435	45.7447558869464	-4.23156205101465	0.0326747216568092	0.235141621308939	-3.11013596083075
CAGL0G00550g	-7.7886912150509	31.8516371701816	-4.23115474162959	0.032682001122011	0.235141621308939	-3.11026222453502
CAGL0K01683g	-133.669965718138	283.049682413209	-4.23031123149712	0.0326970833562743	0.235141621308939	-3.11052377625702
CAGL0H07579g	115.888245443753	1021.53738784401	4.2253391613388	0.0327861765558938	0.235479663453435	-3.11206736221764
CAGL0F00583g	-16.908034277925	123.42721630535	-4.22095947716225	0.032864926301731	0.235487697119761	-3.11342969327156
CAGL0G05291g	-5.13458661341102	160.435510877206	-4.22059601805535	0.0328714730027763	0.235487697119761	-3.11354286153679
CAGL0K08514g	62.556685919499	177.898555529383	4.21196309954555	0.0330274891127152	0.236302815326907	-3.11623589280291
CAGL0D06644g	5.6477644464959	53.1045088033554	4.20514324255481	0.0331514457028471	0.236886767187011	-3.11837020597579
CAGL0J05918g	-16.1899314373376	187.777787038065	-4.20065567884523	0.0332333531983073	0.237169146868022	-3.11977793015181
CAGL0M13563g	12.2939555402625	76.2081120651204	4.19687009082567	0.0333026603944765	0.237360999881651	-3.12096749947418
CAGL0H02233g	-7.48216334631284	62.8896861051485	-4.19102448218175	0.0334100659842997	0.237823561300454	-3.12280809723798
CAGL0K04389g	9.34361370208549	109.373418538541	4.17250962838532	0.0337533491599883	0.239806668571747	-3.12866757049863
CAGL0H09416g	-32.3400283081361	112.569929883092	-4.16975410784576	0.0338048448967522	0.239806668571747	-3.12954350102279
CAGL0B02838g	-41.3480901094107	86.0902404988105	-4.16909165878413	0.0338172406618602	0.239806668571747	-3.12975423206014
CAGL0K04631g	-8.74593570510659	14.2207258337239	-4.16491573737738	0.0338955217618645	0.24005752437675	-3.13108397379532
CAGL0E02981g	-23.9025935791038	47.2911128844462	-4.16182085082444	0.0339536955486045	0.240147883622352	-3.13207097875634
CAGL0K00495g	26.2744815426199	228.35336113382	4.15967423215308	0.0339941240087405	0.240147883622352	-3.13275631718278
CAGL0D00704g	-32.6755381814752	97.1071925884999	-4.1486039956574	0.0342036486808247	0.241061812574906	-3.13630042528447
CAGL0F02101g	-7.77020460793446	22.5071084500567	-4.14828744018866	0.034209665627252	0.241061812574906	-3.13640201110626
CAGL0J09284g	-6.01662212156165	14.2757245205806	-4.14063137495847	0.0343556239344033	0.241207476135793	-3.13886301873524
CAGL0K05973g	267.046196801536	1006.53586734079	4.13888061444898	0.0343891189141475	0.241207476135793	-3.13942690056453
CAGL0G04103g	-9.56067878664709	70.5772792638758	-4.13636061307499	0.0344374080096109	0.241207476135793	-3.14023926334578
CAGL0M09229g	-47.893767998368	139.876146810006	-4.13407346948294	0.0344813140855199	0.241207476135793	-3.14097730231119
CAGL0F07315g	-11.6906152096083	58.2003566021542	-4.13143935128337	0.0345319744512404	0.241207476135793	-3.14182818199701
CAGL0B03443g	-12.239340995558	50.2613505601746	-4.13046295374652	0.0345507783613475	0.241207476135793	-3.1421438187336
CAGL0M05665g	-43.8630536835502	86.2745285129949	-4.12994143748896	0.0345608276089304	0.241207476135793	-3.14231246036766
CAGL0M01958g	9.01311319114932	73.8181082726674	4.12716062508342	0.0346144783828059	0.241207476135793	-3.14321230740971
CAGL0J11506g	-15.809152083985	148.210331359681	-4.12689666340399	0.0346195768747304	0.241207476135793	-3.14329777756638
CAGL0J01699g	-26.1274219158005	185.052776890117	-4.12473078320126	0.0346614496538297	0.241207476135793	-3.14399944100459
CAGL0C00407g	-9.33260470087333	40.975357904325	-4.11329136478724	0.0348837418805689	0.241292929439944	-3.1477159501116
CAGL0L10186g	-42.6563933764391	56.8205317840491	-4.11071949636974	0.0349339828479413	0.241292929439944	-3.14855396783298
CAGL0A03740g	-17.3889954234843	17.5658752507485	-4.10898796994382	0.0349678627697232	0.241292929439944	-3.14911867697134
CAGL0H07513g	16.643612915769	189.262639815214	4.10840065389186	0.0349793645378371	0.241292929439944	-3.14931031353995
CAGL0K11275g	-10.3963269530797	29.3050068540207	-4.1054440907269	0.035037342125293	0.241292929439944	-3.15027573275452
CAGL0M04763g	-13.2876702904169	17.1218279061656	-4.10537454624061	0.0350387074347253	0.241292929439944	-3.15029845580428
CAGL0M11902g	-5.40597058947425	3.72793042394503	-4.10434535732417	0.0350589210246213	0.241292929439944	-3.15063481161448
CAGL0L01529g	-7.12591471758154	32.1504837012334	-4.10150808761125	0.0351147272238882	0.241292929439944	-3.15156282896038
CAGL0I10648g	702.683323824185	2033.26212268972	4.10079031351376	0.035128864055104	0.241292929439944	-3.15179777414254
CAGL0H02673g	17.8715076421415	76.8057183001128	4.10046233496606	0.0351353262659932	0.241292929439944	-3.15190515313132
CAGL0I00242g	38.6022265522991	30.761222027566	4.09973566037697	0.0351496497459581	0.241292929439944	-3.15214311631389
CAGL0H00660g	10.3333062288756	58.3032903417768	4.09762752869641	0.0351912476180508	0.241292929439944	-3.15283387345264
CAGL0J02332g	-12.9861752709208	50.3160798163776	-4.09077424705175	0.0353269359432656	0.241926813467039	-3.15508366118021
CAGL0K07656g	93.5706684010319	565.884921066831	4.08812760218532	0.0353795253975648	0.241990763568918	-3.15595422937276
CAGL0L01947g	-13.1554957618423	51.6820004841897	-4.08065500162622	0.0355285775073294	0.242713542311976	-3.15841743046943
CAGL0E00649g	-28.795777144515	51.2611564379894	-4.06312733768599	0.0358815233151393	0.244139702558685	-3.16422545754591
CAGL0M08822g	-45.1046517544131	74.5678961302999	-4.06207548355134	0.0359028537278199	0.244139702558685	-3.16457536314202
CAGL0A04675g	-3.48624297283434	7.77503004648197	-4.06124585892739	0.0359196896109431	0.244139702558685	-3.16485145166793
CAGL0F08679g	-13.9895288523345	154.405780098489	-4.06072542846219	0.0359302563219728	0.244139702558685	-3.16502469335088
CAGL0M13101g	-13.8225522664219	40.6651098472497	-4.05948215011314	0.0359555165162388	0.244139702558685	-3.16543871084858
CAGL0G04521g	13.7147412645821	84.4314693303019	4.05378443556033	0.0360715853916862	0.244597468489355	-3.16733884101373
CAGL0H01705g	74.9839039375006	129.282873991559	4.05188612639269	0.0361103680021818	0.244597468489355	-3.16797291727396
CAGL0L05236g	-202.82504009782	323.770697525227	-4.04778469555236	0.0361943522484041	0.244869892176325	-3.16934460930133
CAGL0A01155g	4.31120864389409	37.5745903036256	4.04226834608401	0.0363077242948391	0.245340238441576	-3.17119323683628
CAGL0I09064g	-8.05723154295374	77.7202366955051	-4.02787693068934	0.0366057535222587	0.246771183555701	-3.17603625630601
CAGL0F07733g	4.1272302170208	59.9312832422272	4.02778344894896	0.0366077001521416	0.246771183555701	-3.17606781066434
CAGL0A00979g	315.888884603965	1008.50235689871	4.01582369256153	0.0368578980101937	0.247404157068516	-3.18011500914391
CAGL0M09317g	-30.7971125711105	129.568684873492	-4.01484886572187	0.0368783925665818	0.247404157068516	-3.18044578886656
CAGL0M05445g	-39.7125060217618	60.6878892986538	-4.01174289678137	0.0369437940538249	0.247404157068516	-3.1815006147661
CAGL0I04070g	22.1565743018344	171.817606590698	4.01098454933003	0.0369597860315983	0.247404157068516	-3.1817583681628
CAGL0B00682g	-10.5798393556732	60.6434655515011	-4.00998888796829	0.0369807965992389	0.247404157068516	-3.18209690648444
CAGL0I01188g	-12.9013554739965	148.231636181847	-4.00782465201094	0.0370265219743731	0.247404157068516	-3.18283326461738
CAGL0K05863g	114.128972368544	143.325936455481	4.00637526938954	0.0370571866202861	0.247404157068516	-3.18332677604767
CAGL0H06105g	-20.674406559299	299.356183576473	-4.00307159267208	0.0371272103178037	0.247404157068516	-3.18445279427806
CAGL0K01837g	-52.380576223369	305.624966703651	-4.0004606823764	0.0371826762103918	0.247404157068516	-3.18534379801258
CAGL0J07238g	1058.30390046654	4041.81003366698	4.00027089919242	0.0371867122838541	0.247404157068516	-3.18540860187037
CAGL0E06292g	-22.3228950476716	12.2625731426697	-4.00021005105575	0.0371880064512282	0.247404157068516	-3.18542938032706
CAGL0I07359g	11.3123671962605	29.3441537525074	3.9956107612214	0.0372860033124582	0.247761506571501	-3.18700148749861
CAGL0G02475g	879.85160783996	3192.22037829574	3.98988268137825	0.0374085370787618	0.247913604795439	-3.18896368662553
CAGL0E04818g	13.0433773028272	40.9995487571098	3.98942644824975	0.0374183199640516	0.247913604795439	-3.18912017614221
CAGL0L08976g	21.1179390796084	112.350334383932	3.98717391381418	0.0374666708754266	0.247913604795439	-3.18989324320596
CAGL0M00814g	1113.3610762671	5270.80214763806	3.98250045185909	0.0375672553558514	0.247913604795439	-3.19149950681575
CAGL0M06633g	-24.5154925016031	48.9826190602557	-3.97794947995666	0.0376655525025913	0.247913604795439	-3.19306670716278
CAGL0M02167g	-30.5286984720011	40.7840231523067	-3.97438964096852	0.0377426829975867	0.247913604795439	-3.19429468736468
CAGL0J10956g	-4.66299666349414	85.5177486130811	-3.97031964500451	0.0378311271699206	0.247913604795439	-3.19570090270548
CAGL0C05461g	10.1699658146441	46.1273587456375	3.96811776941688	0.0378790917052281	0.247913604795439	-3.19646267198477
CAGL0E00759g	-11.9539377813861	49.5368208386626	-3.96704228972336	0.0379025491005155	0.247913604795439	-3.19683500560264
CAGL0M05379g	-5.0272675017513	22.4099173578294	-3.96675009568761	0.0379089255443439	0.247913604795439	-3.19693619297381
CAGL0B02431g	-158.326830890796	175.779012872108	-3.96544671925133	0.0379373862072994	0.247913604795439	-3.19738770632023
CAGL0H10538g	-7.48884770851338	38.6546147922941	-3.96483908023068	0.0379506644847902	0.247913604795439	-3.1975982881783
CAGL0H08976g	1158.69277965035	4814.18088671295	3.96318030772575	0.0379869441826977	0.247913604795439	-3.19817342236389
CAGL0I09306g	-6.6765442116966	26.4825429424561	-3.96299154846212	0.0379910755659311	0.247913604795439	-3.19823889493648
CAGL0I03322g	220.244237904172	819.74644074718	3.96126489560463	0.0380288949237007	0.247913604795439	-3.19883803886869
CAGL0G01078g	726.017230475	2504.86668515249	3.95923055842086	0.0380735184861748	0.247913604795439	-3.199544507191
CAGL0K01353g	-29.2522637895209	70.1323547910432	-3.95817508901523	0.0380966981121261	0.247913604795439	-3.19991128048404
CAGL0D00462g	-20.7244918873716	89.6912231000405	-3.9553720574537	0.0381583487844386	0.247913604795439	-3.20088611888263
CAGL0G00748g	6.69800843508035	31.5403958577189	3.9547418297664	0.0381722286366446	0.247913604795439	-3.20110545786024
CAGL0M00374g	-31.7853261446073	76.9389548051425	-3.95370446858249	0.0381950897826039	0.247913604795439	-3.20146661875216
CAGL0D03696g	-16.4472245811668	65.4469136191463	-3.94604059236943	0.038364555650411	0.248725016064947	-3.20413971491092
CAGL0J00781g	16.1268578152926	251.384345599717	3.94373939112111	0.0384156375255139	0.248767930503762	-3.20494403944136
CAGL0I05258g	-10.1394920920586	90.4026999165003	-3.93702942171488	0.0385651071914482	0.249119308061095	-3.2072937864418
CAGL0J08800g	9.11140951379846	77.2524717713621	3.93569147272471	0.0385950043457448	0.249119308061095	-3.20776311363722
CAGL0M07381g	-18.2927371885645	117.810711066366	-3.93234783142948	0.0386698558850966	0.249119308061095	-3.20893715637882
CAGL0H01375g	-24.6172910663146	142.212904622881	-3.93192749147912	0.0386792794990259	0.249119308061095	-3.20908486607793
CAGL0A00341g	-3.97727816144434	8.09672813041301	-3.930514270104	0.0387109851657881	0.249119308061095	-3.20958167135935
CAGL0K12342g	7.48718354813197	117.490057421264	3.92848238659434	0.0387566317045936	0.249119308061095	-3.21029648007729
CAGL0L02783g	-5.09961837614151	118.527162620887	-3.92442429916136	0.0388480136596555	0.249119308061095	-3.2117259314286
CAGL0B04103g	-5.14454632369721	34.9132763370622	-3.920451229637	0.0389377615328767	0.249119308061095	-3.21312780428007
CAGL0M04675g	-37.5802907172904	78.5485097510117	-3.92002865704081	0.0389473234138443	0.249119308061095	-3.21327704446173
CAGL0H10202g	-4.0239463918377	69.0138349775134	-3.91986217630911	0.0389510913690479	0.249119308061095	-3.21333584784205
CAGL0E01397g	4.51058995954949	135.910581688581	3.91948290171606	0.0389596773107163	0.249119308061095	-3.21346982846268
CAGL0F08965g	50.7098001426725	311.087556173191	3.91191488221984	0.0391315328880643	0.249865737620943	-3.21614774852806
CAGL0H08107g	3.12390159298199	9.24837972555255	3.91041431907776	0.0391657286673042	0.249865737620943	-3.2166797331105
CAGL0M05137g	-21.8989214976435	147.556970838904	-3.90507719887561	0.0392876797749108	0.250358278292285	-3.21857459436486
CAGL0F03575g	-6.0460703401132	63.9237908634475	-3.89563539977017	0.0395046721237794	0.250452500370312	-3.22193721347124
CAGL0L06644g	-10.1547296330885	42.3075692074321	-3.89088468705095	0.0396144617191043	0.250452500370312	-3.22363420750637
CAGL0M00770g	38.3194032374275	190.155907970062	3.8908731318361	0.0396147292603406	0.250452500370312	-3.22363833926907
CAGL0D04972g	-11.3634437014162	72.849910534529	-3.8891968004836	0.0396535675409667	0.250452500370312	-3.22423795320299
CAGL0K12232g	7.10302712461151	139.815269241715	3.88852827752566	0.0396690705405848	0.250452500370312	-3.2244771981629
CAGL0J06424g	10.962960575014	138.68154815516	3.88844958834039	0.0396708958719514	0.250452500370312	-3.22450536317318
CAGL0J00847g	-582.17058106842	584.02913125989	-3.8869451630267	0.0397058152896638	0.250452500370312	-3.22504401782703
CAGL0F04301g	7.69328177326019	48.9445421640147	3.88655487461064	0.0397148810614642	0.250452500370312	-3.22518381515653
CAGL0K09460g	51.5227549843355	266.692075712582	3.88584365825748	0.0397314086138357	0.250452500370312	-3.22543862475267
CAGL0I07073g	4.75095938766951	122.299941414275	3.88503972225978	0.039750101935449	0.250452500370312	-3.22572674529192
CAGL0K07590g	-33.1686926437411	56.3492977331958	-3.8815745574507	0.0398308099624237	0.250565731229073	-3.22696973486283
CAGL0J05940g	-54.2797080050845	158.311723635009	-3.88040397177788	0.0398581240304875	0.250565731229073	-3.22739004624522
CAGL0L03828g	118.235445828012	255.149385909541	3.87850768288731	0.0399024247587317	0.250565731229073	-3.22807136953296
CAGL0H02409g	234.057187747466	736.161443622918	3.87506211633545	0.0399830885613954	0.25062022772793	-3.2293107324111
CAGL0F05335g	-6.96924371281501	86.4077319047939	-3.87431148569308	0.0400006905024203	0.25062022772793	-3.22958097158249
CAGL0E01815g	-4.17913353533562	3.19069238650174	-3.86706251317156	0.040171211515914	0.250825654258594	-3.23219512542962
CAGL0K03459g	-37.3558216927864	39.0454013357606	-3.86670513434881	0.0401796434995757	0.250825654258594	-3.23232421164809
CAGL0M03157g	-36.0230641644165	92.9639386091758	-3.86591291542518	0.040198343548816	0.250825654258594	-3.23261043268979
CAGL0F09185g	22.137079106533	71.7507742029116	3.86464765342921	0.0402282338236992	0.250825654258594	-3.23306775800145
CAGL0H07271g	9.21194650601604	28.2613103881007	3.86340455316476	0.0402576295843106	0.250825654258594	-3.23351731075098
CAGL0A01694g	-9.76221248970976	22.741307494684	-3.85662110636599	0.0404185471013982	0.251548132405254	-3.23597462224457
CAGL0M04301g	8.68030476085246	21.2141202999493	3.85322748896216	0.0404993744905992	0.251630602142256	-3.23720660531928
CAGL0D04004g	-13.6639208795675	50.5443313886886	-3.85228977572602	0.0405217466541864	0.251630602142256	-3.23754733396036
CAGL0J03960g	-28.566080659826	90.7796894904965	-3.84487259626305	0.0406992924483538	0.252452928213459	-3.24024720460794
CAGL0C01287g	9.463020595228	59.4378654665261	3.84058454940486	0.040802411751022	0.252812285434073	-3.24181192230565
CAGL0B00748g	-12.2839562585604	66.8835479036149	-3.83721739864076	0.0408836308537653	0.253035303790727	-3.2430425889864
CAGL0J04268g	-183.961379877961	281.997548196717	-3.83304125691536	0.0409846649341651	0.253380331830557	-3.24457136675697
CAGL0H02519g	-18.9032600756652	43.6001741012927	-3.82646627791043	0.0411444136722987	0.2540871903935	-3.24698376416261
CAGL0L03674g	-5.65301478814239	40.4722129971586	-3.82355567111371	0.0412153975795952	0.254244927737415	-3.24805382205634
CAGL0B00396g	-48.4375769692555	181.159506343374	-3.82128814239095	0.0412708118457547	0.254306379159689	-3.24888836970753
CAGL0E03916g	-34.5869198814246	66.9409261189607	-3.81514835518391	0.0414213589847774	0.254704837414106	-3.25115208818886
CAGL0H08261g	-3.91998365799813	5.58189854529617	-3.81424348322605	0.0414436085532912	0.254704837414106	-3.2514862077378
CAGL0I10296g	-34.7731427911323	96.5911194186174	-3.81102889393292	0.0415227805154695	0.254704837414106	-3.25267421181841
CAGL0I01496g	-47.5478559145865	206.372714788623	-3.81097619027921	0.0415240802386226	0.254704837414106	-3.25269370275304
CAGL0M08690g	-15.4369268171848	44.2078117876813	-3.80939517306487	0.041563095006091	0.254704837414106	-3.25327859831584
CAGL0I02706g	6.32185197998586	60.4613784454738	3.80337685429979	0.0417120590929572	0.254961543825499	-3.25550864399307
CAGL0H08558g	-10.2266578313986	32.0940820145081	-3.80292504454665	0.0417232710267308	0.254961543825499	-3.25567628771323
CAGL0C04741g	-179.267084451382	160.957691161607	-3.80218303021478	0.0417416933233525	0.254961543825499	-3.25595168106152
CAGL0M00242g	4.13695445963194	61.1591168562294	3.79421290003942	0.0419402597429522	0.255895041724992	-3.25891518590395
CAGL0F08371g	55.4852354217615	160.216103153488	3.78937169730695	0.0420614905102555	0.256355162750413	-3.2607201484892
CAGL0B03817g	-33.4717332230004	41.5492832800768	-3.78549582078681	0.04215888654157	0.256484868747155	-3.26216786754979
CAGL0C00847g	4.9518237325194	13.7914820629099	3.78408571599622	0.0421943956612047	0.256484868747155	-3.26269515873858
CAGL0I05126g	108.475602009686	335.757327143222	3.78137188244119	0.0422628479248982	0.256484868747155	-3.26371084738443
CAGL0C00275g	-77.0400502179901	114.164880982401	-3.77654210321409	0.0423850398665174	0.256484868747155	-3.26552133954609
CAGL0B04961g	41.417493088166	213.329975278986	3.77652074757058	0.0423855812073924	0.256484868747155	-3.26552935313275
CAGL0I05214g	-15.9192267141539	76.0419679164102	-3.77546499672542	0.0424123548141864	0.256484868747155	-3.26592560791763
CAGL0G05489g	-10.428539900018	154.654385017968	-3.77487135237494	0.0424274194478988	0.256484868747155	-3.26614849798647
CAGL0M00902g	-9.42252285904044	164.941074178428	-3.77400149197169	0.0424495064271431	0.256484868747155	-3.26647519727763
CAGL0K09130g	45.375213523243	157.009496524115	3.77111641037925	0.0425228729856653	0.256650997146491	-3.26755962649235
CAGL0J10164g	767.452604049505	3603.50924200813	3.75958847457729	0.0428177240141565	0.257872312073548	-3.271905902613
CAGL0M02079g	-7.08940896196784	41.903650293288	-3.75853606409902	0.0428447777534082	0.257872312073548	-3.27230373918793
CAGL0L12254g	-54.6449395890617	117.129755755209	-3.75605334251482	0.0429086904156361	0.257872312073548	-3.27324296915009
CAGL0I06578g	-9.33079856487897	55.0051567854431	-3.75601866541656	0.0429095840108084	0.257872312073548	-3.27325609470369
CAGL0J06204g	-27.1649774130071	151.700116731182	-3.74831348994404	0.0431087580038889	0.258239965735577	-3.27617733848866
CAGL0M02497g	666.420174182385	2221.06135780228	3.74533346903217	0.0431861214176537	0.258239965735577	-3.27730969952025
CAGL0I04576g	-7.75789842887465	12.6879541651088	-3.74501205817612	0.0431944765615626	0.258239965735577	-3.27743191580507
CAGL0K02893g	-70.8159198638465	276.295626816482	-3.74495228252173	0.0431960306809809	0.258239965735577	-3.27745464729256
CAGL0M08492g	-546.884880934845	1414.64092311228	-3.74181948069296	0.0432775858465985	0.258239965735577	-3.27864679330811
CAGL0G05225g	-10.3223704422835	114.317051373368	-3.74134096587709	0.0432900609913942	0.258239965735577	-3.27882902474426
CAGL0A00605g	-10.8294500484647	48.9537861094237	-3.7411956854774	0.0432938494834622	0.258239965735577	-3.27888435875893
CAGL0F07172g	4.9362126407735	85.3026232181173	3.73859487411397	0.0433617462200184	0.25836951022471	-3.27987552396325
CAGL0F02563g	184.005086272958	363.645411037838	3.73498822465116	0.0434561372849738	0.258656476712158	-3.28125181676437
CAGL0J05280g	-14.8750427390512	86.2194271972069	-3.73315911867783	0.0435041126064897	0.2586668544456	-3.28195060345174
CAGL0C01947g	83.178123297298	637.729926776427	3.73023569454881	0.0435809378329551	0.258773508582017	-3.28306858282037
CAGL0L12012g	-10.5323296991674	10.3216929674843	-3.72895874326213	0.0436145520273176	0.258773508582017	-3.28355734972512
CAGL0C00605g	5.7189024578093	38.9414245178622	3.72630916221616	0.0436844097403038	0.258913424255296	-3.28457234748471
CAGL0F08261g	-9.02815710150392	10.0404975076999	-3.71454659881452	0.043996349708488	0.259716266974853	-3.28909208450342
CAGL0K07293g	42.15119304782	412.044355670612	3.71419063593842	0.0440058361142526	0.259716266974853	-3.28922921304624
CAGL0H09086g	-17.6470596101717	67.6883611630352	-3.71372154328885	0.0440183416043765	0.259716266974853	-3.28940995439573
CAGL0B04059g	-25.3292977206513	51.3286326745001	-3.71354998340814	0.0440229163873775	0.259716266974853	-3.28947606535191
CAGL0G02959g	5.69166768438777	94.1562267989854	3.7124612270066	0.0440519637817937	0.259716266974853	-3.28989573167879
CAGL0L03630g	-114.315958963967	258.261800352636	-3.7099583190317	0.0441188371665264	0.259836730470227	-3.29086122220139
CAGL0G06622g	-9.0555709295217	36.245536821675	-3.70229844479815	0.0443243409980409	0.26031950650022	-3.29382235520493
CAGL0L03564g	-8.04684723157047	134.509194776569	-3.70174882915146	0.0443391355894831	0.26031950650022	-3.29403519305012
CAGL0H07381g	5.6564540862569	21.6803096452609	3.70170218861961	0.0443403913663467	0.26031950650022	-3.29405325680368
CAGL0L12540g	171.519939930022	775.235708324297	3.69493556854006	0.0445230847412247	0.260975574274468	-3.29667772896455
CAGL0F05181g	17.248694812418	78.8138863495256	3.69411053845994	0.0445454286741942	0.260975574274468	-3.29699823544529
CAGL0D03564g	-14.2679765183438	98.5612232780426	-3.68749870787811	0.0447250365098195	0.261574061953209	-3.2995708321143
CAGL0C01793g	-32.1785764971917	62.2672086897992	-3.68194306116889	0.0448767025336141	0.261574061953209	-3.30173804590089
CAGL0G00308g	-262.822752644728	790.365560626685	-3.68117810312904	0.0448976392619109	0.261574061953209	-3.30203684893983
CAGL0G08756g	21.193081643146	170.700036702944	3.67855160761623	0.0449696252714019	0.261574061953209	-3.30306352985906
CAGL0H00374g	4.0345031881557	18.4053124787711	3.67780656322258	0.0449900732459538	0.261574061953209	-3.30335497078823
CAGL0H03289g	-20.3397368674211	34.0899100895531	-3.67569609364165	0.0450480632187122	0.261574061953209	-3.30418102719889
CAGL0J00363g	3.95470861341457	3.42431947357094	3.67495575831665	0.0450684292837939	0.261574061953209	-3.30447097568309
CAGL0J05302g	-12.6117069546612	62.9822414989032	-3.66901446312393	0.0452323161696964	0.261574061953209	-3.30680114329911
CAGL0L08822g	9.59039373781937	96.3620339159493	3.66777900314599	0.0452664955121425	0.261574061953209	-3.3072864246779
CAGL0F00957g	-10.8950171029335	214.763592205292	-3.66721498508619	0.0452821106994221	0.261574061953209	-3.30750805194739
CAGL0F04763g	7.17877814071075	42.241911643421	3.6663241396816	0.0453067889650029	0.261574061953209	-3.30785821162204
CAGL0H03069g	28.265111364205	199.968616851823	3.66383952613439	0.0453757129160287	0.261574061953209	-3.30883552224626
CAGL0L07722g	904.868611652525	2628.49128438952	3.6622829767782	0.0454189634500112	0.261574061953209	-3.30944830672595
CAGL0I07315g	25.154172130121	70.2695274503337	3.66209909524821	0.0454240764485018	0.261574061953209	-3.3095207241025
CAGL0M09251g	-8.42910183750945	57.5043986327123	-3.66201220618906	0.0454264927478123	0.261574061953209	-3.30955494525556
CAGL0M09383g	-4.03423286937601	41.6157409437869	-3.66172361094795	0.0454345195299821	0.261574061953209	-3.30966861717437
CAGL0D00726g	4.44699578434594	33.5038875689725	3.6614418827868	0.0454423571436138	0.261574061953209	-3.30977959766998
CAGL0J04796g	-15.9164601711615	109.233065063939	-3.65397983613727	0.0456506085982018	0.262409852353699	-3.31272392215251
CAGL0I04004g	-30.770187045633	55.8774090880158	-3.65188222940295	0.0457093782351006	0.262409852353699	-3.31355325623408
CAGL0G08195g	-38.3872606515693	55.0114782428966	-3.65120912065545	0.0457282584530574	0.262409852353699	-3.31381954026047
CAGL0D02838g	22.7673178523535	140.625643904606	3.64950194556817	0.0457761902162995	0.262415762561676	-3.31449524435067
CAGL0M13783g	-29.436534169568	78.5414971865465	-3.64711365484106	0.0458433580775243	0.262531820310899	-3.31544135470687
CAGL0H00594g	4.05967906584014	46.6201392970196	3.64167946280794	0.0459966794660304	0.262532746875492	-3.31759764911142
CAGL0L01265g	-17.8872363905867	37.7458781053229	-3.64043374518356	0.0460319228300584	0.262532746875492	-3.31809265009427
CAGL0I05610g	-20.2301164055184	15.1428124963944	-3.63987829813845	0.046047648946763	0.262532746875492	-3.31831344778415
CAGL0J04862g	-3.04603307745435	38.3723184814848	-3.63817144105209	0.046096019318345	0.262532746875492	-3.31899227117616
CAGL0I07535g	21.68160301254	127.809773902424	3.63220958761398	0.0462655046380133	0.262532746875492	-3.32136717118898
