genesymbol.20m	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0E04070g	0.0768089143001802	6.74473169275818	0.906493984176664	0.388084862513978	0.463947078159551	-7.20905104072002
CAGL0D03872g	-0.319199740322504	2.88710764099518	-0.90569887426988	0.388483863265802	0.464318042053989	-7.20978270961874
CAGL0J07480g	0.0945028424418526	6.03955261802824	0.90470408315304	0.388983479840859	0.46480906573086	-7.21069737324646
CAGL0H07403g	-0.0905250929590196	8.41670082209021	-0.904258872310967	0.389207227647646	0.46494291997078	-7.21110645202577
CAGL0K01419g	0.104330534293613	5.56649812131263	0.904127781935279	0.389273126691868	0.46494291997078	-7.21122687145422
CAGL0K03993g	-0.157837750577218	4.29579466789979	-0.903596034637282	0.389540517282411	0.465156160577879	-7.2117151843285
CAGL0F00891g	-1.44006265288927	-1.47134887893648	-0.903271813477103	0.389703617018265	0.465244797056013	-7.21201280463515
CAGL0I09922g	0.203970139575976	5.72588554833206	0.902985222095763	0.389847827578258	0.465310847554077	-7.21227580827124
CAGL0J06490g	0.104377772255332	5.66782499247354	0.90218192047919	0.390252245361764	0.465687372798914	-7.21301262317691
CAGL0D01122g	-0.065414317851566	6.9944137954644	-0.901759031549127	0.390465266487731	0.465835385155714	-7.21340029089591
CAGL0K02101g	0.129386911858675	5.44104645339667	0.898592453403161	0.392062992289337	0.467634942956181	-7.21629830635267
CAGL0C00253g	0.934587380168322	-1.3736725452986	0.897862253607025	0.392432079801987	0.467968550743372	-7.21696536719778
CAGL0I08107g	-0.0933370827953413	5.80614108051729	-0.897422854777609	0.392654297712508	0.468126906974488	-7.21736655343165
CAGL0K12650g	-0.156718711378945	7.02499232187453	-0.896797214036448	0.392970858274569	0.468397641864154	-7.2179375013567
CAGL0H06017g	-0.38972834695682	4.70860020669632	-0.893967347272624	0.394404972205616	0.47000000671441	-7.22051581962588
CAGL0G06864g	0.325106103601496	3.6658759999888	0.893577202767921	0.394602979552525	0.470128948101381	-7.22087074851894
CAGL0M04389g	-0.0976610606662422	5.64032954219357	-0.892756188779858	0.395019893231853	0.470518575897327	-7.22161723117557
CAGL0L04884g	-0.110970440101888	5.87167027927171	-0.892506887556416	0.3951465509851	0.470562373613967	-7.22184378708248
CAGL0L01573g	-0.198245790069087	6.15614605189463	-0.890436864668076	0.396199339335387	0.471708788132988	-7.22372289908497
CAGL0G01012g	0.632983261199718	-0.738168473383334	0.888955215734682	0.396954105582566	0.472499941501758	-7.22506565250925
CAGL0F03619g	0.122108630126882	4.63243173809612	0.88827186980032	0.397302550913197	0.472807195733254	-7.22568430636034
CAGL0A02981g	-0.10296429932003	4.30081699590825	-0.887833416586339	0.397526236657765	0.472965874750773	-7.22608104096946
CAGL0M05049g	-0.06541458238204	7.27982950035353	-0.886495878147209	0.398209158469642	0.473670744055573	-7.22729029659147
CAGL0I10340g	-0.156402393098575	3.6037318623387	-0.886101013487437	0.398410927161176	0.473803090342743	-7.22764699702462
CAGL0H01661g	-0.21415410593045	3.26767280555995	-0.885459902221372	0.398738677072763	0.47408516340584	-7.22822585946569
CAGL0K08558g	-0.0724773841829389	8.01222407798657	-0.884402743553138	0.399279534747676	0.47462042788467	-7.22917960371699
CAGL0F07579g	0.38479301525854	5.14813366792477	0.88355017647422	0.399716097069052	0.47503150241918	-7.22994807205218
CAGL0I03410g	0.0706887777322045	6.86854310929595	0.882676251445734	0.400163944901953	0.475455799265031	-7.23073514428937
CAGL0K02255g	0.121745403467793	8.61211990766101	0.876265915655642	0.40345975817421	0.4792629530388	-7.23648834305625
CAGL0L03608g	0.170305099089461	5.44971260962105	0.875550688003929	0.403828664283119	0.479592345172896	-7.23712805821853
CAGL0L11022g	-0.1195177679676	5.2055983231966	-0.874697667721027	0.404268951546963	0.480006341879872	-7.23789044159817
CAGL0I07359g	0.119086493948183	4.83118562259308	0.874097732062574	0.404578810473371	0.480265322636757	-7.23842625582429
CAGL0K02695g	0.321841125545619	0.677727141095365	0.873456747957099	0.404910054284688	0.480535187984487	-7.2389983881567
CAGL0I09702g	-0.25971868353735	5.39032217306422	-0.873302618954564	0.404989732452256	0.480535187984487	-7.23913590841059
CAGL0H10230g	0.0887719834033511	5.18714099985754	0.873040718041322	0.405125149323661	0.48058693784486	-7.239369540193
CAGL0F05203g	-0.21879359067462	4.35772510280522	-0.872445199311455	0.405433182609183	0.480843387167892	-7.23990055929218
CAGL0C01661g	-0.0596371100307538	6.3066600139188	-0.872252561271551	0.405532860129723	0.480852666541132	-7.24007226749051
CAGL0M01848g	0.238334971211157	5.48233240576655	0.871767896781646	0.405783718022529	0.481041160291653	-7.24050413215605
CAGL0C03069g	0.349426658837228	8.3627326928156	0.870871317850626	0.406248065314435	0.481482594956094	-7.24130250203651
CAGL0C02717g	0.110586096298246	5.17741483913145	0.8705931888354	0.40639218666364	0.481544385962914	-7.24155002432866
CAGL0G02277g	0.130435736988992	6.47821290528753	0.869495434293724	0.406961372012374	0.48200095267694	-7.24252632359165
CAGL0F04367g	0.0915247831692421	7.1922625770151	0.869494908329631	0.406961644858085	0.48200095267694	-7.24252679111347
CAGL0M03773g	-0.428812111007756	6.614664094729	-0.868853342780062	0.407294554433872	0.482286132653544	-7.24309689123176
CAGL0C03245g	0.324934145066799	4.14172531297148	0.867801970077769	0.407840525058002	0.482823416707065	-7.24403037915186
CAGL0H08041g	0.104127225250248	5.97811492946766	0.86752588985108	0.40798397631454	0.482884041602219	-7.24427534537982
CAGL0F06941g	0.169717464716586	9.05825550497174	0.866709445688051	0.408408406731478	0.483277126862406	-7.2449993908227
CAGL0H01947g	-0.320171867949278	5.33589595773519	-0.865889960906278	0.40883472758858	0.483656479767052	-7.24572555214798
CAGL0K08052g	0.133754723809241	5.3873058225465	0.865738091479972	0.408913768758161	0.483656479767052	-7.24586006267388
CAGL0J06754g	-0.112884787029124	5.42890057882198	-0.865274240009892	0.409155248461082	0.483832781950251	-7.24627077146423
CAGL0M10637g	0.14420537647633	5.9146448973275	0.860054231521428	0.411879623099355	0.486867891532177	-7.25087986059411
CAGL0K04961g	0.108572374963192	5.73420486026049	0.859840257901911	0.411991566607518	0.486867891532177	-7.25106828700097
CAGL0F03905g	0.0931625035330841	6.34346464139388	0.859822401960983	0.412000909166675	0.486867891532177	-7.25108400924614
CAGL0A02475g	0.473257469764356	6.19889111042505	0.859496369433297	0.412171521315319	0.486959583409094	-7.25137103376608
CAGL0K06743g	0.0742353548900425	7.10376713894666	0.85782280500583	0.41304806678608	0.487885069861266	-7.25284290978871
CAGL0L05984g	0.889745349539003	-2.09552890770276	0.857235235979664	0.413356118441296	0.488138795407215	-7.25335909020364
CAGL0F05577g	0.121622672317954	5.92936519078713	0.856953880399327	0.413503684444179	0.488202929198303	-7.25360615513268
CAGL0G09779g	-0.103175646868864	4.64160506069928	-0.855888979298223	0.414062537075366	0.488752509941272	-7.25454064535505
CAGL0B00616g	0.322059218204692	2.21545525639678	0.852308461362644	0.415945406445453	0.490864337858869	-7.25767543186055
CAGL0G01716g	-0.0761610504709482	7.39195877052532	-0.851186346369394	0.416536705096012	0.491451352530454	-7.25865555422483
CAGL0L05346g	-0.132928300190755	4.41443801791748	-0.850589683159026	0.416851353429651	0.491711769987432	-7.2591762675942
CAGL0H07315g	-0.203119097164451	4.67682258232908	-0.847153014416825	0.418666865953735	0.493736327620202	-7.2621694188152
CAGL0G03267g	-0.168574246982097	7.13878289770371	-0.846713101960439	0.418899654751219	0.493736327620202	-7.26255181234135
CAGL0B04873g	-0.104994612986245	5.04925552110679	-0.846535804283721	0.418993500721457	0.493736327620202	-7.26270588027358
CAGL0B04389g	0.092159048888206	6.37178658421145	0.846414169727438	0.41905789185927	0.493736327620202	-7.26281156220598
CAGL0L12914g	0.460260100254261	8.90500680918713	0.846349255488502	0.419092259076926	0.493736327620202	-7.26286795750396
CAGL0A03784g	-0.088355167501466	5.07347435095774	-0.846271230185843	0.419133570189909	0.493736327620202	-7.26293573836591
CAGL0G07271g	0.266497350775659	10.0255662956086	0.84587463350007	0.419343594831222	0.493800954166514	-7.26328018087792
CAGL0M11726g	-0.196045377945596	11.9271976361556	-0.845747144987511	0.419411123982318	0.493800954166514	-7.26339087482856
CAGL0E00561g	0.0717562265380955	7.45871396746251	0.84562808707333	0.41947419431184	0.493800954166514	-7.26349423591482
CAGL0K07568g	0.550743800373993	1.17374156841438	0.845455299861965	0.419565739089332	0.493800954166514	-7.26364422042534
CAGL0K07051g	-0.114513950857784	5.91169415657049	-0.84516663785338	0.419718706454686	0.493869954661785	-7.26389472937801
CAGL0A00363g	0.118347728023155	8.40086672456876	0.843174959132176	0.420775180784231	0.495001813798977	-7.26562117248888
CAGL0M09295g	-0.110981959133158	6.48644180258571	-0.84163425914022	0.421593690170256	0.495853284215073	-7.26695430670673
CAGL0D06028g	0.191978885616401	3.28366817861034	0.840155659025348	0.422380236963162	0.49666678807326	-7.26823174671093
CAGL0H01771g	-0.108067740077699	5.88380551136398	-0.839570376133334	0.422691858591653	0.496921598860836	-7.26873687239647
CAGL0D01914g	0.0644498802423588	6.8013833118071	0.836073038442792	0.424557230680871	0.499002492728864	-7.27174895261599
CAGL0E04664g	0.0849282050217441	6.4502407780385	0.83414673233529	0.425587067929189	0.500100628644064	-7.27340338194243
CAGL0H07073g	-0.379536274592435	2.42150438898156	-0.832629084079249	0.426399632171486	0.500908494990899	-7.2747045263858
CAGL0B03597g	0.18613702701778	7.37466203571568	0.832505338459672	0.426465933557677	0.500908494990899	-7.27481052915693
CAGL0I06270g	0.0911554927067044	9.1808653082617	0.829423219344495	0.428119567764645	0.502737985026451	-7.27744636582846
CAGL0I07623g	-0.0988856882270399	5.81585054428428	-0.828865303816424	0.428419370419378	0.50289448183247	-7.27792259932806
CAGL0F03641g	0.493683094650049	3.26502339726502	0.828545907410266	0.428591066357956	0.50289448183247	-7.27819511036416
CAGL0C02057g	-0.270971308321915	1.57078620818948	-0.828497400408249	0.428617146067576	0.50289448183247	-7.27823648895278
CAGL0F05093g	-0.402482818153992	0.663848821924823	-0.828460302826026	0.428637092251477	0.50289448183247	-7.27826813340402
CAGL0I08569g	-0.094256929603775	6.23701678610423	-0.827633233204691	0.429081945431384	0.503303603928589	-7.27897331237886
CAGL0E00847g	0.0658130007269841	7.87826911712585	0.82588067990313	0.430025624446141	0.504195188096483	-7.28046557960114
CAGL0A04279g	0.299086661013096	5.93983147804664	0.825863887460822	0.430034673323935	0.504195188096483	-7.28047986490413
CAGL0M10659g	0.0694411251371054	6.55946848638538	0.824963579993423	0.430520008188242	0.504651196342464	-7.28124538921388
CAGL0K05291g	-0.0678255463695772	7.40949639151336	-0.822566047885093	0.431814278268275	0.506055013820108	-7.28328048708315
CAGL0M10153g	0.937417543756183	0.0996111012647079	0.819976506720747	0.433215166670634	0.507583123885579	-7.28547283771082
CAGL0H03416r	0.55139617165725	-0.159730367411205	0.819308279593334	0.433577163433577	0.507893589298451	-7.28603760350308
CAGL0M11374g	0.0712287045033344	7.34184611983168	0.81886381107288	0.433818057573578	0.508062087561002	-7.28641303533052
CAGL0M07685r	-1.04585703737543	0.0198576776782318	-0.818168804566167	0.434194920608456	0.508389713573086	-7.28699973844457
CAGL0H02299g	-0.111605199847499	4.76626113797658	-0.817667381241747	0.434466951973148	0.50859447530846	-7.28742275778725
CAGL0A03117g	0.0812316833091078	8.40235241778155	0.817220602633016	0.434709434751978	0.50876456314031	-7.28779948835775
CAGL0C02079g	-0.133824079825863	4.97252475598592	-0.816926879876205	0.434868898516783	0.508837434898381	-7.28804706310814
CAGL0F01573g	-0.10705896536114	5.2662460403613	-0.816076637369274	0.4353307231046	0.50920792775941	-7.28876328755934
CAGL0J07590g	-0.545635912225434	5.0024147392822	-0.815898216187453	0.435427677883001	0.50920792775941	-7.28891350369209
CAGL0F01969g	0.21716390488966	6.48930816117489	0.815806829589188	0.435477343377054	0.50920792775941	-7.28899043280064
CAGL0K12716g	-0.383241676043099	0.687507994062279	-0.814751569148927	0.436051118804493	0.50976498591816	-7.28987821062175
CAGL0I09218g	-0.100651840635265	6.62262403559258	-0.811052358527315	0.438066517010353	0.511893301972815	-7.29298247169973
CAGL0K09086g	-0.0747604385544554	6.16642675608941	-0.810918040894245	0.438139813709075	0.511893301972815	-7.29309495710233
CAGL0J08140g	-0.0944514482913759	6.71819815964987	-0.810871851118633	0.438165021230217	0.511893301972815	-7.29313363538612
CAGL0C03828g	-0.183222366974436	2.82210676522516	-0.80895571686693	0.439211589829893	0.513001488790605	-7.29473648399138
CAGL0H07447g	0.0879633946290044	5.74896564944838	0.808044146730399	0.43971006823729	0.513469151733708	-7.29549786170616
CAGL0M05753g	-0.144741373191605	5.29415337094457	-0.805749835091519	0.440966361426542	0.514821343012478	-7.29741086761276
CAGL0L04444g	-0.0643597565867866	6.41323802095687	-0.805500832274502	0.441102852471713	0.514865871279692	-7.29761820371729
CAGL0B01166g	0.0643862672796844	6.96834865513277	0.80439731801186	0.441708085884454	0.515457385110369	-7.29853639384439
CAGL0M12430g	0.142377817858405	10.3433291679345	0.803476099898191	0.442213763727539	0.515932483421811	-7.29930206705812
CAGL0H07887g	0.0907281831864566	8.24702318930499	0.803162435283404	0.442386030026857	0.516018464169028	-7.29956259676
CAGL0I06457g	0.0819798550316726	6.02553094839323	0.8018152723159	0.443126410683893	0.516766932486118	-7.30068054661471
CAGL0H03245g	0.0943714924135683	6.45423384510044	0.800902808416435	0.443628358467648	0.517137874236925	-7.30143683444496
CAGL0B03575g	0.136354941000817	5.91589801601584	0.800744928431873	0.443715247103224	0.517137874236925	-7.30156761607596
CAGL0L13288g	-0.0655180719103612	5.28387103066538	-0.800698417415862	0.443740846432143	0.517137874236925	-7.30160613972357
CAGL0L00451g	0.0753010227261957	6.31581399236298	0.799650818823649	0.444317699031565	0.517694893040339	-7.30247331893687
CAGL0J10758g	0.0621646106732783	8.35172414681644	0.796506189625808	0.446052277149535	0.519502831451014	-7.30507045162489
CAGL0F02959g	0.127171233079276	5.97927656339685	0.796477983235661	0.446067856231577	0.519502831451014	-7.30509370689822
CAGL0L09955g	-0.0543425287244226	7.53305956301024	-0.796212988361153	0.446214237141895	0.519557724963928	-7.30531215180818
CAGL0J01980g	-0.136707662361479	5.12304419395375	-0.792299986357534	0.448379475910485	0.521962765486188	-7.30853042180965
CAGL0G06600g	-0.0734296071712466	7.19462005626546	-0.785114477371614	0.452373714063356	0.526460099884236	-7.31440421160758
CAGL0F03179g	-0.0678520167864738	6.98393859250289	-0.784988532806041	0.452443933023721	0.526460099884236	-7.3145067487593
CAGL0K03927g	-0.0946280426033059	6.36735357956331	-0.776146943226327	0.457391482764781	0.532098758283029	-7.32166915478414
CAGL0K11792g	-0.05445405346246	6.88045982267315	-0.775163305110252	0.457944098471081	0.532535760286933	-7.32246159453031
CAGL0G05093g	-0.264423326243779	6.53062405757207	-0.775116186239191	0.457970581243891	0.532535760286933	-7.32249953240946
CAGL0M10175g	0.0755638622702444	7.25070291520997	0.773944692009328	0.458629333660611	0.533084997051043	-7.32344211461597
CAGL0J08052g	0.0754034967188195	7.12771284698197	0.773868161426425	0.458672389850071	0.533084997051043	-7.32350364753481
CAGL0K02717g	0.0720319938787606	6.65982786742522	0.773733055268611	0.458748407204384	0.533084997051043	-7.32361226398748
CAGL0D03652g	0.151659412713799	6.05280683816217	0.77110454465191	0.460228982634708	0.534686800730736	-7.32572210614515
CAGL0I10879g	0.0706041729616951	5.94612278662983	0.769305957943659	0.461243886054616	0.535699297860263	-7.32716216040617
CAGL0I10450g	-0.427163641945394	1.04651769444542	-0.769197479135472	0.461305145129716	0.535699297860263	-7.3272489205871
CAGL0D00506g	-0.13545427808037	4.71606361645239	-0.768011601437079	0.461975169615761	0.536358397191951	-7.32819667252045
CAGL0K08514g	-0.134785764549754	7.23685143481697	-0.767551778025824	0.462235142473658	0.53654123522164	-7.32856381746942
CAGL0B02717g	-0.0667112492904938	10.0245978740525	-0.767112834279707	0.462483399733439	0.53671039627678	-7.32891411100331
CAGL0C01617g	-1.10354118284655	-1.53919853839437	-0.764584338297453	0.463915160161523	0.538252629309746	-7.33092851823876
CAGL0L09911g	0.147371854027866	5.38390060925104	0.762021605190467	0.465369256074649	0.539792044214385	-7.33296423649586
CAGL0M02431g	-0.0709412572071475	9.17999805412741	-0.761882635269097	0.465448192470627	0.539792044214385	-7.33307445606026
CAGL0C00495g	-0.0996678847923853	4.76368692941199	-0.75898326969736	0.467097051324787	0.541584288745351	-7.33536996080262
CAGL0H07667g	-0.111252820392054	5.41261389822503	-0.754727590007262	0.469524107768241	0.544160183246539	-7.33872533268281
CAGL0E04950g	-0.103254410569498	5.77549161197498	-0.754723295360609	0.469526561169936	0.544160183246539	-7.33872871037886
CAGL0M05489g	0.0669037414906217	6.40137141917391	0.754262843455504	0.469789651597494	0.544344583026313	-7.33909075281447
CAGL0L10252g	0.065232324988342	4.86274815605948	0.752550412329455	0.470768928508071	0.545358561792377	-7.3404354867014
CAGL0C03399g	0.0609260231591477	7.29806216756422	0.751783243983283	0.47120807216713	0.545746517211266	-7.34103705212738
CAGL0H07953g	0.0760928261774874	6.79352311738039	0.746586799784181	0.47418959506923	0.549078197342937	-7.34509751068994
CAGL0F04455g	0.0916856052000226	6.73658795558166	0.74604160641449	0.474503109470751	0.549319720937502	-7.34552207753605
CAGL0I08063g	-0.0916739560648399	5.67940296025378	-0.7457393217885	0.474676996267575	0.549399530280954	-7.34575736211933
CAGL0G00874r	-1.15064413137781	-0.871773189574523	-0.744593621211205	0.475336423512359	0.550041153202299	-7.34664835765393
CAGL0E01023g	0.140158159894045	4.03315191255703	0.74418127673497	0.475573899421629	0.550194334469	-7.34696873568558
CAGL0K12738g	-0.0705497820932912	6.43758183715928	-0.743815713584954	0.475784496973219	0.550316359181352	-7.3472526348541
CAGL0K02321g	-0.253184679757884	5.8692812862912	-0.743577522145217	0.475921749104688	0.55035351370953	-7.34743754974848
CAGL0I02838g	-0.0859942747569153	6.13076856018718	-0.740083963658011	0.477937750303657	0.552562747976954	-7.3501436748628
CAGL0J03608g	0.0806316462614234	6.82774549057455	0.739063333885832	0.478527749136824	0.553021815690824	-7.3509321280268
CAGL0D04928g	-0.0732826291074034	5.75786582005443	-0.73903160472372	0.478546098391487	0.553021815690824	-7.35095662386771
CAGL0M02519g	0.124532711421011	5.3253418846264	0.738734383065121	0.478718006178673	0.553098380566178	-7.3511860424153
CAGL0H01144g	0.239349849607426	0.591908228778158	0.735713640891232	0.48046739199006	0.554997086731678	-7.35351304112808
CAGL0D02596g	-0.0962163893384558	5.36784149314718	-0.734730869920027	0.481037418160171	0.555532954791196	-7.35426828523683
CAGL0K00451g	-0.075985215974427	5.45464833205522	-0.734479659246931	0.481183194452853	0.555578743484933	-7.35446119292267
CAGL0L05302g	0.105644311790001	5.72565933743345	0.733463376829848	0.481773225679918	0.556137339897325	-7.35524101067094
CAGL0J07282g	-0.317952210547275	3.09311029205461	-0.733054363163772	0.482010820166734	0.556288942586608	-7.35555458604632
CAGL0D01738g	-0.0955292674219308	6.35970150869609	-0.729786511034996	0.483911783612643	0.55835975032228	-7.35805434435102
CAGL0A00825g	0.0779026437951211	5.58033727198977	0.729237084469638	0.484231861698638	0.558605948874475	-7.358473655892
CAGL0E05412g	0.104852312597063	7.53617407901311	0.728074513944544	0.484909580965469	0.559264520016354	-7.35935998103368
CAGL0F06677g	0.357493658074539	3.44230043031953	0.726596741146369	0.485771915904444	0.560135678361181	-7.36048479547628
CAGL0D01386g	-0.0707920706763208	6.42837114457959	-0.726122961138769	0.486048589803558	0.560331285536584	-7.36084498507821
CAGL0L02079g	-0.106820837540064	5.35487368470623	-0.721011272688598	0.489040016467952	0.563655765347805	-7.36471781972693
CAGL0F00319g	0.132649548122163	5.34152720325141	0.720653378912322	0.489249895367012	0.563773542206979	-7.36498806209255
CAGL0L03718g	0.0807203767001186	6.35261198195401	0.720290947173313	0.489462493388014	0.563894399842925	-7.36526160911442
CAGL0C03740g	0.144170812808969	7.63903715687412	0.719987261367115	0.489640676647053	0.563975564850896	-7.36549072288901
CAGL0C03047g	-0.264227553572474	6.8719916412357	-0.719682122340219	0.489819753774844	0.564057723495669	-7.36572084625232
CAGL0L12254g	0.155491012359479	7.31616847597303	0.719414640887535	0.489976764752301	0.564114441055266	-7.36592249825465
CAGL0K12672g	-0.0531518034608478	8.50209755774958	-0.718402795232337	0.490571002801886	0.564507526771329	-7.3666847151852
CAGL0J03102g	0.10561757246952	7.30501690039756	0.718400861520085	0.490572138869588	0.564507526771329	-7.3666861709221
CAGL0G06930g	0.0896025595582319	5.34988366142462	0.718086229491205	0.490757009176346	0.564507526771329	-7.36692298558301
CAGL0E01969g	-0.0794185392149735	8.2512611091145	-0.717943128225892	0.490841106598755	0.564507526771329	-7.36703066324703
CAGL0B01589g	0.0855112118906796	6.02423853383204	0.717915478773146	0.49085735661186	0.564507526771329	-7.36705146608603
CAGL0L10989r	-0.826389649265049	-0.327518295891652	-0.716590123974214	0.49163668554625	0.565279606596665	-7.36804779516294
CAGL0L11990g	0.23711002249097	3.95191149208892	0.71595198082677	0.492012201031388	0.565587148089441	-7.36852692999962
CAGL0A01325g	-0.142895130504545	2.53270432058198	-0.715415959502576	0.492327762253466	0.56582564992248	-7.36892909449663
CAGL0B00572g	0.515763991892611	-0.131694666707681	0.714124989721881	0.493088291326762	0.566575330354609	-7.36989657520533
CAGL0E04312g	0.0840869253197969	7.74598786885291	0.707451154234706	0.497031692310871	0.570981108020059	-7.37487317176419
CAGL0B00308g	-0.0919301176203744	5.55075597099363	-0.705537920798011	0.498165798384046	0.572158392834682	-7.3762921323059
CAGL0G10131g	0.0606344738452602	8.74967161612037	0.704885235625836	0.498553059028952	0.572477574910411	-7.37677541254382
CAGL0M06765g	0.163887290388594	6.0399019281264	0.703574024935281	0.499331612436721	0.573245831382946	-7.37774508597838
CAGL0M06193g	0.132790209588351	3.78960756931622	0.70222003867834	0.500136358439979	0.57404381417086	-7.37874469437408
CAGL0F06963g	-0.124888479468134	4.44524461601307	-0.701075304664095	0.500817363552159	0.5746994515992	-7.37958847075687
CAGL0L01727g	0.0918883434415312	8.58571603769837	0.700610646445352	0.501093954198896	0.574843778978638	-7.37993061508939
CAGL0C05291g	0.0556750006513713	6.53514650294257	0.700481853415604	0.501170635826702	0.574843778978638	-7.38002541394191
CAGL0I02772g	-0.0796383134421914	5.62528477640479	-0.700310682598839	0.501272559892546	0.574843778978638	-7.38015138100577
CAGL0F02739g	-0.0744527247942326	6.53029681698342	-0.699719795604122	0.501624503825546	0.575121392362403	-7.38058601094791
CAGL0B03641g	-0.154124632649351	5.28578193714606	-0.699287916257794	0.501881836647139	0.575290434606476	-7.38090347372129
CAGL0M03597g	-0.120754700099005	6.45400793922741	-0.697704930776025	0.502825749340446	0.57617215668711	-7.38206557878447
CAGL0G03179g	0.0940149879597971	6.93818757679801	0.697628801814282	0.502871171710297	0.57617215668711	-7.38212140715833
CAGL0F09097g	-0.0794331266734343	5.80636286177559	-0.696179894931938	0.503736146896996	0.577036921007828	-7.38318290463622
CAGL0J05918g	0.0655588016220658	7.28647614184863	0.694803465391947	0.50455870633006	0.577852729739196	-7.38418946707806
CAGL0E02167g	-0.0816346308778133	6.13295464908638	-0.693599476586194	0.50527889476819	0.578550965466201	-7.38506845794063
CAGL0M08052g	-0.103868439674138	3.54128971376853	-0.692799742889509	0.505757621078929	0.57897247897402	-7.38565155835306
CAGL0C00847g	0.12805638002869	4.57645882598434	0.691125920096915	0.506760488685944	0.579993694418653	-7.38687001431367
CAGL0I07546r	0.665028041436508	-2.29158166487889	0.689908024664297	0.50749095785299	0.580702768166208	-7.38775491179653
CAGL0K06589g	-0.0955628535765136	4.93040231533111	-0.689456566566654	0.50776189790265	0.580779929223839	-7.38808257493775
CAGL0K04653g	-0.097892343487195	4.80687578940171	-0.689425951944305	0.507780274318531	0.580779929223839	-7.38810478769039
CAGL0H00550g	-0.0750824935390364	5.54586408320632	-0.689196635487558	0.507917934447863	0.580810482052111	-7.38827114235368
CAGL0B01188g	-0.133141600715142	6.21984341890398	-0.687215831265695	0.509107978941392	0.582044173347497	-7.38970601645791
CAGL0F04917g	-0.625059780195778	-1.74034992892859	-0.686017356534358	0.509828839571727	0.582624315800776	-7.39057237246214
CAGL0E04268g	0.0874010095504607	5.5773702337828	0.686002114193538	0.509838011591854	0.582624315800776	-7.39058338210223
CAGL0G05808g	-0.153960602610475	4.08607459190776	-0.684605780010323	0.510678679575788	0.583371939147728	-7.39159102779321
CAGL0D03850g	0.0768571593717313	6.10187167067214	0.68454530278569	0.510715109286349	0.583371939147728	-7.3916346285438
CAGL0G07557g	0.324484065364743	0.416853718697706	0.684169196494916	0.510941700447017	0.583503447172804	-7.3919057025158
CAGL0M09581g	-0.0573292180394116	9.80381204959934	-0.682897860118147	0.511708092748121	0.584251224762576	-7.39282100781499
CAGL0K02409g	-0.115082488103464	7.79511693437621	-0.682345276396858	0.512041422749527	0.584504327975093	-7.39321836454226
CAGL0I03740g	-0.0778149459678241	7.58487767819465	-0.679038307781297	0.514039027781302	0.586557439732204	-7.39559030007251
CAGL0H04691g	0.133270306618566	5.76870576802424	0.678996860918959	0.514064094267689	0.586557439732204	-7.39561996196718
CAGL0A04411g	0.0958248269884274	6.03946470052953	0.677652711223989	0.514877421218826	0.587357441725986	-7.39658103059017
CAGL0H01111g	0.100491952836445	3.08671072893957	0.676963460413559	0.515294781446652	0.587684018355135	-7.39707317833275
CAGL0M03971g	0.0957984570627852	4.72514577390371	0.676695596625579	0.515457035848904	0.587684018355135	-7.39726431975787
CAGL0I01914g	-0.117545168099192	6.14280299199503	-0.676623884083783	0.515500479901963	0.587684018355135	-7.39731548057279
CAGL0L08228g	0.0871989491968304	5.78447731825795	0.675662550176202	0.516083079031232	0.588220099875571	-7.39800083752565
CAGL0M07425g	0.115157764503451	5.13886454706471	0.675103641385629	0.516421979601454	0.588478246237182	-7.39839889141327
CAGL0F02948r	-1.3746868058668	-0.557895670252274	-0.674356473373803	0.516875244411959	0.588866573339849	-7.39893055791397
CAGL0K07111g	0.114463452280656	3.87859427441552	0.671920241279649	0.518354846290454	0.590423764214649	-7.40066042133984
CAGL0L09174g	0.0820733554814552	5.67858278416578	0.671656107098761	0.518515417557081	0.59047818379624	-7.40084763120335
CAGL0L04796g	-0.0547534919647745	7.1543928388101	-0.671141275735453	0.518828478120015	0.590706194640774	-7.40121233571234
CAGL0J07700g	-0.0610128649522848	5.41489248799347	-0.670238869510219	0.519377492680573	0.591202690624657	-7.4018509858631
CAGL0E02315g	-0.0974033989884946	6.46839932518584	-0.670017232608283	0.519512388018849	0.591227685060582	-7.4020077235168
CAGL0A02695g	0.343497156657978	6.14387801039685	0.669151131669009	0.520039728053254	0.591699190688716	-7.40261976439635
CAGL0D02552g	0.136806290357076	4.55821628412118	0.668540219847455	0.520411886460776	0.591993964715811	-7.40305104142795
CAGL0L00891g	-0.0611798593944268	8.70765606749872	-0.66802594702531	0.520725298523912	0.592207132698876	-7.40341381887054
CAGL0L09383g	0.0972270282933811	6.06459308012516	0.667861521579419	0.520825527974332	0.592207132698876	-7.40352975421444
CAGL0H07535g	0.224432047630296	6.06306838725813	0.665668956825375	0.522163170750802	0.593599174566873	-7.40507324528676
CAGL0J07568g	-0.0752195009189389	9.15686945901816	-0.66527705209322	0.522402482446496	0.593742291708077	-7.40534864811308
CAGL0B02013g	0.105210374800276	5.85291875567098	0.662796825484827	0.523918532734524	0.595336123044331	-7.4070881632865
CAGL0K10582g	-0.0881369019902571	6.54092420184862	-0.662057429347022	0.524371003396251	0.59572096414483	-7.40760560038217
CAGL0K10032g	0.0987369674499607	5.02974832925874	0.660037513695386	0.525608278724615	0.596997036043254	-7.40901648528989
