gene.names	S3	S4	S7	S8	S11	S12	S15	S16	S19	S20	S23	S25	S26	S29	S31	S32	S35
CAGL0A02574g	8.49906420928076	8.4554101301225	8.94498424956029	8.310148566873	8.60713609258402	8.2292395367954	8.3867565337955	8.32932783545358	8.37794509990164	8.70392771166186	8.49919503221374	8.57741489970274	7.49626102023407	8.6164276182049	8.76131543110669	8.28156165560922	7.98140321875727
CAGL0A02596g	6.31422923927562	6.28348720531644	6.13952333055532	6.3443302536836	5.9739568729996	5.94915041847001	5.85185352063196	5.51734378192469	5.75360428626327	5.5690589846606	5.47296689230619	5.28385703106822	4.57897002576924	5.32349940154516	5.61786591552883	5.72073320218805	5.18445742225011
CAGL0A02618g	5.80522903797632	5.71313499081743	6.57504627282541	6.49829218053451	6.54706116192416	6.78613652551197	6.83813552850125	6.90716805126303	6.92496982620998	6.86754400251083	6.96435309614473	7.16526900111517	7.16670516311029	7.10062903910964	7.14169281855615	6.88425765751086	6.86043376504854
CAGL0A02629g	8.40619456886509	8.33055212766712	8.88183313048888	8.76838675023059	9.15276217881511	9.14162928278197	9.33700716137499	9.36729274457031	9.28687711858973	9.34372451769324	9.19825662953209	9.07531218262064	9.03094184867291	9.15506438776675	9.17802602586318	9.05325893597459	8.84346789279387
CAGL0A02651g	6.71639347207219	6.54228596841104	6.39782842861955	6.4745443667038	6.24062078982813	6.21387524036204	6.29158712594321	6.34733923665845	6.19118761628566	6.16971400918282	6.35220341368058	6.25736876925095	6.19155057586982	6.34199631755866	6.26520573419341	6.50462881659144	6.39026868810003
CAGL0A02673g	8.24287538099015	8.2086487875299	6.98341826066392	7.03818310838193	6.34322717976823	6.17355983402268	5.98513751013272	5.86362972980208	6.31837839875735	6.15655273579945	6.53206898613009	6.81633071124745	6.38870181959129	6.71495078001425	6.89411259973352	6.98221538772789	6.85190778515567
CAGL0A02695g	5.73245278676892	5.73081124388579	6.58630834446624	5.56394999950442	6.48699057203034	5.75334622424253	6.05847181573536	6.2344193707846	5.96904781466479	6.75197755577369	6.57573013089156	6.44983285024229	4.95470768736468	6.47997394685964	6.76138603684289	6.25180608125695	6.10471371543176
CAGL0A02706g	4.46486349272418	4.40615292225589	5.18989856382981	3.94731633343986	4.90684887142047	3.94656553381224	4.58260483772754	4.75037006654806	4.69644951098488	5.61308133963319	5.25155991942953	5.28385703106822	3.60548319596764	5.5185743193687	5.85260707715592	4.9266363632818	4.82198149945243
CAGL0A02728g	6.07029757984498	6.06399049157991	6.89107691336468	6.14211457250942	6.72962253717958	6.39427192245166	7.02423710555739	7.03659954861657	6.97066442610873	7.29290839691206	7.1798233827029	7.09019408397872	6.50038300664055	7.11096521885025	7.52412610392471	6.8772503282785	6.69105285536155
CAGL0A02750g	7.86460442719566	7.81460764189575	8.92072197665144	8.54831353575306	8.8851493821176	8.71865291124384	8.73960708095516	8.74984206155367	8.54751902951033	8.71294645309076	8.53404314027367	8.43297936672922	8.40216210961858	8.44778430211649	8.61088462360893	8.34134312462298	8.09196770684119
CAGL0A02772g	5.4891072801582	5.48217659306742	4.15561444569462	4.24552972240291	3.82353374683837	3.52326560809802	3.55639349960955	3.43901591548599	3.80529821873313	3.60539740672902	4.34322429009565	4.696768074382	4.52026941883909	4.58541457563826	4.54780769395826	4.84279059411418	4.99302305277204
CAGL0A02794g	6.77554692007285	6.64529749990975	6.07702727656604	6.04870770281257	5.69638861147233	5.75334622424253	5.64764887598092	5.21029385498738	5.6760384864256	5.50300155284847	5.68568537900124	5.70526255037536	5.66475930125673	5.54168120135603	5.65126070906942	5.72464256036174	5.7186271597079
CAGL0A02816g	5.709884251489	5.60866026088052	5.91228782924051	5.94883199379341	6.57174149549083	6.55721179033579	7.16626434077491	6.96379267755251	7.0101013844537	7.20774332707477	7.14374693821198	7.01527537946217	7.16817651480597	7.03429401225049	7.14915008586108	6.90851870329491	6.76193732841633
CAGL0A02838g	4.37208842982443	4.5852469916145	4.46719002430606	4.33264903680354	4.70259218110746	4.74626422031518	5.0819422792821	5.26103938006784	5.58102895260575	5.27841480037541	5.69451410745338	5.97058942362743	5.841144512394	5.69038637099607	5.65126070906942	5.64436880975601	5.79177201178092
CAGL0A02860g	5.46235345871103	5.2648267187491	5.1750567316901	5.14969275269741	5.04144875632271	5.24485051087438	5.25510786542975	5.48568866039795	5.14034741463922	5.12470269448873	4.90624008495955	4.7490829532891	4.79245547829161	4.69252970605828	4.23188712831411	4.59198683928334	4.69044469927377
CAGL0A02882g	6.31422923927562	6.54894422214945	7.08417289519439	6.93407164118437	7.46617059499691	7.70778384338871	7.90801768410667	7.93823215262597	7.8034739839163	7.7677842692377	7.5807159111722	7.4107421640459	7.41865048606943	7.38455574329613	7.5001664807167	7.18593428969662	7.01047001237828
CAGL0A02904g	4.46486349272418	4.7789343831727	4.85947551698918	5.17348834348152	5.27797827645887	5.42736678736232	5.39234770042905	5.59357000988248	5.49330150263529	5.67438758970293	5.66487244191634	5.8025364351876	6.0390726931875	5.88060736496735	5.33362846458371	5.73242963924746	5.74833157696873
CAGL0A02926g	7.67567118689083	7.76256769039789	7.84445524139453	7.94403203321416	7.86963620420097	7.99001095514847	7.72261509239292	7.65368978204075	7.52417354117944	7.45756611679781	7.23633722344843	7.16526900111517	7.22300422661497	6.99157998593249	6.9730668716695	7.05543716720838	7.03628570086971
CAGL0A02948g	5.76929976032057	5.7071944491363	6.16603647753772	6.03578372087895	6.39694852444035	6.5984013209676	6.40839480576222	6.36194261947455	6.40599060492543	6.22749761419012	6.17218379000278	6.33472459267335	6.4407613573493	6.04595316622358	6.23748870539973	6.08240130837487	6.16652558751051
CAGL0A02970g	-3.70323508584795	-3.70323508584795	-1.15083362001992	-1.42679389287606	-3.70323508584795	-2.01604609874836	-3.70323508584795	-3.70323508584795	-0.967894282871412	-3.70323508584795	-2.4572761887427	-1.89803508219623	-2.7362155454156	-3.70323508584794	-3.70323508584795	-3.70323508584795	-1.51192296577715
CAGL0A02981g	3.95243830729469	3.90216147189106	3.81623384885054	3.83243733169515	3.97923374124085	4.2860892764377	4.15888303131745	4.28246666621368	4.1256408751324	4.22563741972083	4.58396865333519	4.4152914908288	4.64808458621626	4.46164981276162	4.96970530100859	4.91983235736735	4.55413475912808
CAGL0A02992g	5.46235345871103	5.43263255049927	5.82466025531543	5.85630163330547	6.03976613790284	6.03416431946875	6.25845314413083	6.32366193265639	6.34175164000827	6.0679469699598	5.68568537900124	5.45740206989294	5.60082295289669	5.41810174091357	5.32236422763537	5.46436687447212	4.93608232181446
CAGL0A03014g	5.24935026366929	5.45407437825396	5.6424456812079	5.65972379587685	6.2489919720739	6.48217318281771	6.67193105146757	6.66487888216355	6.89631573313963	6.85537732696704	7.02160430697706	7.03437293641671	6.9664743435213	6.88117755654506	6.99333254860742	6.87197240484374	6.67374170734115
CAGL0A03036g	8.21509933385166	8.13311788361609	8.30694998547305	8.28715714173696	8.84107024106132	9.13114151851195	9.4498090927868	9.69799091022579	9.44001604683261	9.63754846512047	9.38618234605157	9.23010939848086	9.4672494116566	9.36529278747519	9.33385853104728	9.3676646179323	9.32310042338869
CAGL0A03051g	6.93647704271773	7.01347929535733	6.61408479870085	6.55826702075036	6.2710805242143	6.56761994455951	5.84549248162948	6.08398976442383	5.95900651486535	6.02514127001641	5.90439204056997	5.93940933019794	6.1593608357995	6.11690386434232	5.79672647529625	6.08240130837487	6.07571737962089
CAGL0A03058g	6.52282030162264	6.40222957133698	6.84727945548904	6.73257364168539	7.12026621666308	7.30619169594892	7.17135948836688	7.09720617303676	7.16444807073243	7.24241494639811	7.45732846356689	7.46648845199311	7.61753673779674	7.7304337427874	7.75320611531896	7.73474833380534	7.59156575753018
CAGL0A03080g	5.8471953865489	5.64018120610524	5.77138444990636	5.84893190756864	6.34322717976823	6.60093703485704	6.54813198798302	6.80399540344449	6.38364320040832	6.40214559722587	6.06733014654159	5.93489950700841	6.02289967095304	5.85316278132558	6.11662673064458	5.87291772209111	5.46945218595056
CAGL0A03102g	2.24886712410909	2.66180041913317	1.32487628874053	1.59865018094923	1.78675249262233	2.05929638899572	1.2409515166924	1.83020653310864	2.14455210458962	1.51360154553552	1.82871170809249	1.9662317013221	2.0126333748503	2.00867116556625	2.43521599338604	1.32735975684143	1.49337463916621
CAGL0A03117g	9.02838736421926	8.83221226351805	9.0018114847932	9.02125150956232	9.22809082148182	9.34060375104349	8.73703206863205	8.7252035883815	8.33200019129819	8.31716027298802	7.83675841122732	7.69702661715394	7.69306998495897	7.73878935710333	7.86805218277523	7.61874898595594	7.8237922471938
CAGL0A03146g	4.96164885318252	4.76756163919328	5.66386606133245	5.84152434164591	6.18062166643964	6.37957891544611	6.63552520392823	6.74950347348223	6.26639866436116	6.47287080500523	5.86061048274629	5.67313002934515	5.7942720893114	5.54168120135603	5.76379522177786	5.45498457320804	5.02371192739013
CAGL0A03168g	11.4983848514656	11.4125296188666	10.2048767131995	10.3278904825712	8.41778383828143	8.54781189884438	6.33763907609294	5.97040905429965	6.19547047660755	5.97354115550994	6.29142770403496	7.22743932572811	7.18062278660457	7.41928002113426	6.38192918084987	7.42573421476276	8.27274772334182
CAGL0A03190g	5.4713266380105	5.39617242963429	5.29659700774524	5.51822183664028	5.42805843711365	5.51063818790286	5.3390079523186	5.03184057953506	5.34697196519774	5.37816522105226	5.20700737856149	5.14237661976891	5.39002311500069	4.85507758341243	4.75749249755661	4.97994318454814	4.99302305277204
CAGL0A03212g	7.77866038484973	7.67092370557439	6.63049754605052	6.44552116698523	5.04144875632271	4.67103355230046	3.75950800500871	3.9527288254377	3.66409858509702	3.41957134927279	3.40712964590998	4.16103880364876	4.14320508841607	3.87111321465898	3.29267094083456	4.35025719988117	3.75449982710782
CAGL0A03234g	12.1771109735004	12.1437173237315	11.103387944222	11.1868151020385	10.402767071319	10.2761332146386	9.61317852570396	9.48270138306128	9.45706114178738	9.40899880042194	9.6273396358787	10.2091599148205	10.2826893495689	10.4621279814198	9.7722685477363	10.531092855953	10.843502084195
CAGL0A03256g	5.33049080028562	5.58293806408803	4.77341084825164	5.0113013266533	4.43552681989654	4.2860892764377	3.24457316671122	4.02791485360586	3.87103261161485	3.97881954173921	4.26635623010207	4.34904091872306	4.22465363266843	4.50147886685409	4.3622698259851	4.57476417999545	4.95531335560159
CAGL0A03278g	12.5022699260831	12.3321608185159	11.1541727720075	11.42071593506	9.71391850567651	9.78915469403725	7.25052570512126	6.78027212835195	6.7583789331264	6.3539539386361	6.66527819929448	7.51563755258441	7.40623504238629	7.61262381013296	6.36921387803499	7.63753248805665	8.48556703208719
CAGL0A03300g	-1.50696000172599	-3.70323508584795	-0.279361363453764	-3.70323508584795	-0.591859720250702	-2.01604609874836	0.128446729973525	-0.143798867059394	-0.967894282871412	-0.452992547233265	-0.121390802748243	-1.89803508219623	-1.75299288176702	-2.32100114676558	-1.01465969398401	-3.70323508584795	-0.393183382308399
CAGL0A03322g	5.67146729536481	5.85958076223271	5.82466025531543	5.62562805163581	6.07157824364804	6.07121074035922	6.12825805737086	6.16283330088747	6.12985297668157	6.0679469699598	5.93451575067213	5.83194012151461	6.05188182718971	5.90457183591943	5.72725044014323	5.89736860379925	6.03411777831353
CAGL0A03344g	5.44423791188812	5.41815888470985	6.76789943705406	6.83310742422218	7.35810638042451	7.42113686531132	7.47315809324121	7.62006637811447	7.39792327641575	7.5882891675665	7.34125523312604	7.11033250915869	7.33203912190868	7.20924535044976	7.15973689966111	7.19441629405034	7.14077348959505
CAGL0A03355r	4.40991734231918	4.13238906557531	2.40790869597282	2.26294200520976	1.90447632810078	1.19708703017552	0.128446729973525	0.925363584833822	2.89973491694742	2.40783904631198	2.60401857948942	5.21112545386814	2.57072534383311	2.99484285467534	1.9412235884638	2.96422009147361	3.1216220378025
CAGL0A03366g	8.27909733038879	8.29633694134327	9.46804978700653	9.31131532817867	10.1345187625643	10.1015761367762	10.1112803889547	10.0043266665662	9.82745280516238	9.78781963740176	9.63977306347691	9.66191280282035	9.67090768728098	9.70872086352303	9.93287419867645	9.68128515016919	9.54507152821091
CAGL0A03388g	12.3713268473604	12.2404674828681	11.0857651950649	11.2499024980034	9.87424993155693	9.83914372971319	9.03342595426784	9.03003521175891	8.9048017276219	8.73469629085465	8.37746614906171	8.84293064892486	8.72839478983211	9.02377889786662	8.72968948036547	9.0372376685006	9.46626900535046
CAGL0A03410g	1.00167103672064	1.72695418566806	0.260081588001013	-0.583940765119746	1.09103585283757	0.832995881151096	-1.59570863326631	0.487638352901243	0.217811469323522	0.774969305823209	0.72814861153285	0.503363777107874	0.692565205365088	0.247275562572307	1.90140542167186	0.592395555718133	1.34573609629885
CAGL0A03432g	5.99140204470488	5.7482735419562	5.81032450525161	5.5729242398602	5.84736155420328	5.76243551723246	6.03070569594248	5.77037347789986	5.91812748825614	6.03596235202778	6.09204101086658	6.2170777229117	6.11427517001095	6.15985022283574	6.02695250803509	6.13034210601835	6.11330017777337
CAGL0A03454g	6.66256667089087	6.67299182384338	6.27792627487053	6.52165541000525	6.30359190778068	6.24663164251927	6.346675656134	6.20231988236647	6.04220926021815	6.19889508989109	6.06506257407764	6.02252153620131	5.93747320591055	5.84699242986379	5.81291443959127	6.09151239637272	6.04313351224842
CAGL0A03476g	7.86800589190043	8.15401322718039	8.51720680599396	8.51843015741383	8.50307847618276	8.67660008426133	8.51152951397688	8.66288102319896	8.43701388130758	8.51768769783091	8.34419015093924	8.29110379023448	8.48359842746747	8.26317130515159	8.13648487148504	8.31370981759585	8.43794088615481
CAGL0A03498g	6.05843710217605	6.18433821955226	6.28830763618584	6.28549336304255	6.36905838994637	6.31618013650277	6.02508776472823	6.27819159511403	5.99875907223616	5.84407158806671	5.63766403568736	5.17333678982286	5.15201413250778	5.26453578594026	5.21682113824728	5.25325882783487	5.5932874785204
CAGL0A03542g	7.66788627272509	7.82012276902852	7.54446493920639	7.81570955947744	8.41033932976189	8.8189880776287	8.97780195744316	9.30214977922919	9.05494965006507	9.14189847468867	9.07351862921705	9.01516723068652	9.26604236241378	8.89885778896895	8.95488414028821	9.0058565407477	9.20488486122415
CAGL0A03564g	5.90794114523864	5.89659447528437	6.22126092280577	6.39074636448648	6.63698143315107	6.81044161971153	6.82849185555243	6.84822983813822	6.99051765528197	6.80143617281901	6.98008432019755	6.90661755269986	6.91569868605671	6.69619478299723	6.79028950515503	6.66376783395713	6.76738790728746
CAGL0A03586g	0.235218344855014	1.52564182376388	0.469200196987516	1.28583622222114	0.757223559391078	1.65309026878373	0.429965830170624	1.61299627579767	1.30240721114238	2.26797756921546	2.26783164812923	3.05532620132438	3.01201286648553	2.85426052688186	3.48004569052158	3.81765600520602	3.7099047294265
CAGL0A03608g	5.5831667129648	4.76756163919328	4.73344748751405	4.52988348785987	3.64897425741983	3.10430426208913	2.56577765855448	2.07675284880449	1.99532971073375	1.0271749620986	1.64659303902429	1.9662317013221	1.75507835237356	1.34702015228984	2.71334894170003	1.48317080555694	0.782400458946532
CAGL0A03630g	5.6946400067291	5.61501978597796	6.15094582199509	6.18371764277224	6.18353606498331	6.20390151424803	6.31018467646598	6.01174302131569	6.03266612124475	6.10951910960346	5.92204055437398	5.65130373603742	5.605174666699	5.50688059597182	5.5389646628566	5.7089411623788	5.7186271597079
CAGL0A03652g	7.50046653863633	7.60855119100078	4.5268579040676	5.10089074013823	2.53536248228636	2.63537311670389	2.740495256943	2.81454741002546	3.58795381452328	3.58589325658901	4.63988708487294	5.37323749414587	5.36201107992102	5.38441426115369	4.71218055717751	5.26404391075719	5.4378979556339
CAGL0A03674g	5.43509411609732	5.89136458781299	2.59794257515354	2.64975445360442	1.09103585283757	-0.398556790423135	0.128446729973525	1.26073501353524	1.91450075605181	2.49407361752412	3.40712964590998	4.20664899754798	3.47840916307501	4.70622916033635	4.38410341363106	4.44808028644358	4.29707645332022
